record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
b5457af7-faa0-4e6e-81d4-c1e85d1954ea,2012,11,2012-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,45271.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
fc6532f4-b2b1-4310-a311-066f0730fa8f,2012,11,2012-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,44312.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
f0128788-8b96-4c21-959d-f460a23afa68,2012,11,2012-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,33178.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
6f656e5b-d966-403c-9cec-107d4ee4b889,2012,11,2012-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,13349.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
072f1cee-fd22-47ab-927b-a3cefc02df90,2012,11,2012-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,5329.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
40645c66-a6d7-4f27-9e52-4d2259418881,2012,11,2012-11-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,14500.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,7,LLM_Extraction,0.85,,False,False,Complete
ccd24439-fcaf-4d7a-b51c-eac309e11e1b,2012,11,2012-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,2695.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
f790806a-9eb5-406c-bf79-f50a8c5dd2f4,2012,11,2012-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,31001.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
db35d81c-2fac-4075-b56e-8acaa543f363,2012,11,2012-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,9496.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
07699f3b-09a0-4dd6-b9f1-bbafa1b0220c,2012,11,2012-11-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,21505.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,8,LLM_Extraction,0.85,,False,False,Complete
207fb524-0b08-4d51-a5ba-41fcb1d699fa,2012,11,2012-11-15,Seasonal,Provincial,Quảng Ninh,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,27881.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
d25ded5c-7401-4a4d-8020-be36e0f779f6,2012,11,2012-11-15,Seasonal,Provincial,Quảng Ninh,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,27881.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
3a83c2c5-484d-46af-b255-3d9d7967b12b,2012,11,2012-11-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,percent,100.0,percent,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
589f6e40-0ca4-40cf-aec3-463435e6e9ac,2012,11,2012-11-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,5667.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
4c944d03-f035-4b30-8d52-c9adde806257,2012,11,2012-11-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,1013.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
786f8c20-3131-4114-b11d-74080f5f9aae,2012,11,2012-11-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,40.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
49f80b33-d823-4abd-8581-507d7db16d4a,2012,11,2012-11-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Ngô,,,Raw,Area_Planted,1480.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
8f7de9e4-e657-4795-b048-c9fd90a6b431,2012,11,2012-11-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Rau,,,Raw,Area_Planted,2797.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
c1ea6174-db4b-46e9-a313-22d0da0c823d,2012,11,2012-11-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Đậu,,,Raw,Area_Planted,7.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
44aff3b6-d8e8-4d60-9712-80ce96a0ce4e,2012,11,2012-11-15,Seasonal,Provincial,Quảng Trị,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,2200.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
41b255dc-561b-482e-b018-77923ae09ba7,2012,11,2012-11-15,Seasonal,Provincial,Quảng Trị,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,2200.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
d5eab77a-9022-409c-8e60-655f92ebd3fc,2012,11,2012-11-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Lúa,,,Raw,percent,100.0,percent,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
e5863a38-3db3-4528-a109-f028d5d07957,2012,11,2012-11-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Lúa,,,Raw,Area_Planted,3034.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
96775637-f407-453d-8b07-22f5be399387,2012,11,2012-11-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Rau,,,Raw,Area_Planted,3034.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
ec7151af-b2ea-449d-8c18-292b2d37493b,2012,11,2012-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,14630.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
0ef9aa55-95f4-4540-aa07-ffa0cb93b673,2012,11,2012-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,660.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
7e22c7e1-cbc8-4030-a455-5b7bbd94a952,2012,11,2012-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,96297.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
96600d65-1c23-4f31-b303-c803a14f2b16,2012,11,2012-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,7889.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
470c3d61-0fd4-4fcf-9c76-7d7c08458643,2012,11,2012-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,3775.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
d7b04afa-cd41-4524-accb-609f77337cce,2012,11,2012-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,2362.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
da5e71e1-010f-46c2-9f3e-988289c49af6,2012,11,2012-11-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,851.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,38,LLM_Extraction,0.85,,False,False,Complete
f0ad7e90-e1a1-484d-80ec-2b6751d7f2e5,2012,11,2012-11-15,Seasonal,Provincial,Sơn La,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,37505.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
633731b6-0917-48bf-b5e8-5827a52d6fc2,2012,11,2012-11-15,Seasonal,Provincial,Sơn La,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,37505.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
d7b7595c-677a-444d-a213-6293db1f257a,2012,11,2012-11-15,Monthly,Provincial,Sơn La,,,Cultivation,Lúa,,,Raw,percent,100.0,percent,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
b9479963-16d3-453c-baee-6bce203977f6,2012,11,2012-11-15,Monthly,Provincial,Sơn La,,,Cultivation,Lúa,,,Raw,Area_Planted,404.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
b774c345-3d63-4b36-bd09-00f3a1b5c21b,2012,11,2012-11-15,Monthly,Provincial,Sơn La,,,Cultivation,Ngô,,,Raw,Area_Planted,116.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
38066a5f-79d1-42f7-80ba-15f827937352,2012,11,2012-11-15,Monthly,Provincial,Sơn La,,,Cultivation,Rau,,,Raw,Area_Planted,288.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
f31e49ba-121c-4a05-8b1c-79d3d797a3e5,2012,11,2012-11-15,Seasonal,Provincial,TD và MN,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,427119.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
d06aad80-9dcb-4448-9e14-353bf9ec6a15,2012,11,2012-11-15,Seasonal,Provincial,TD và MN,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,398369.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
069960b4-9a82-4e23-8fcd-54bda37405fc,2012,11,2012-11-15,Monthly,Provincial,TD và MN,,,Cultivation,Lúa,,,Raw,percent,93.3,percent,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
82550e7a-7495-4f03-9e75-aad0d45486e9,2012,11,2012-11-15,Monthly,Provincial,TD và MN,,,Cultivation,Lúa,,,Raw,Area_Planted,76349.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
81434f34-2fca-4c6a-a71b-bbd4411af197,2012,11,2012-11-15,Monthly,Provincial,TD và MN,,,Cultivation,Lúa,,,Raw,Area_Planted,16142.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
8f37708e-395c-4d2f-9250-1b6148a1b6b4,2012,11,2012-11-15,Monthly,Provincial,TD và MN,,,Cultivation,Lúa,,,Raw,Area_Planted,795.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
271ab8b9-0655-43b9-bba5-ee56648dc61b,2012,11,2012-11-15,Monthly,Provincial,TD và MN,,,Cultivation,Ngô,,,Raw,Area_Planted,32682.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
c4d2b34d-2bda-49e7-b301-4a9c7331052f,2012,11,2012-11-15,Monthly,Provincial,TD và MN,,,Cultivation,Rau,,,Raw,Area_Planted,23501.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
ab526e8f-259a-44d2-b169-259fc6cd9fab,2012,11,2012-11-15,Monthly,Provincial,TD và MN,,,Cultivation,Đậu,,,Raw,Area_Planted,1522.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
cbaf3d83-c29e-49b6-bcb8-ec2e802dff15,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,9940.0,ton,Actual,None,,,,2012_05_Phuluc_05_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
31e8632e-463b-4bb1-b774-bde00ebdc7f7,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Value,29033.0,1000_USD,Actual,None,,,,2012_05_Phuluc_05_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
bc1b65db-9413-4b98-b6a5-50befdf98033,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,13578.0,ton,Actual,None,,,,2012_07_Phuluc_07_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,18,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
a861eea3-ef32-4d8e-bc5f-1ea997ffc992,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Value,39023.0,1000_USD,Actual,None,,,,2012_07_Phuluc_07_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,18,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
5e0155d2-b86f-4320-b1d1-5f0ef69423e8,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,18974.0,ton,Actual,None,,,,2012_11_Phuluc_11_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,18,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
e0644447-532b-4243-80cd-aafa6d7e562c,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Value,54153.0,1000_USD,Actual,None,,,,2012_11_Phuluc_11_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,18,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
ac56d12b-d8ce-49c6-837b-10228966ba78,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Dầu mỡ động thực vật,Xuất khẩu,,,Export_Value,6583.0,1000_USD,Actual,None,,,,2012_07_Phuluc_07_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,28,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
df488288-fbca-4118-9456-637f51811596,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Dầu mỡ động thực vật,Xuất khẩu,,,Export_Value,7311.0,1000_USD,Actual,None,,,,2012_11_Phuluc_11_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,29,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
c27315da-fe82-4254-a4fa-0c051957791d,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Dầu mỡ động thựcvật,Xuất khẩu,,,Export_Value,6114.0,1000_USD,Actual,None,,,,2012_05_Phuluc_05_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,27,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
f05c9d73-1662-4505-97f6-39bd7018b2cf,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,,,Export_Value,28233.0,1000_USD,Actual,None,,,,2012_05_Phuluc_05_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,45,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
c4ee0d34-0867-4525-a64c-9c9fb9e88ea5,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,,,Export_Value,46961.0,1000_USD,Actual,None,,,,2012_07_Phuluc_07_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,46,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
8d063a35-2718-48c6-8d9d-c95307093675,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,,,Export_Value,73206.0,1000_USD,Actual,None,,,,2012_11_Phuluc_11_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,46,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
9f2b3c1f-d002-44be-8a73-1f25a8487bff,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,4793.0,ton,Actual,None,,,,2012_03_Phuluc_03_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
05a91105-4104-454b-8b96-9ac3875161ed,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Cao su,Xuất khẩu,,,Export_Value,12695.0,1000_USD,Actual,None,,,,2012_03_Phuluc_03_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
4d130d16-74fa-4ae0-aa96-ba1241a8e042,2012,11,2012-11-30,YTD,International,THÁI LAN,,,Trade,Dầu mỡ động thực vật,Xuất khẩu,,,Export_Value,2843.0,1000_USD,Actual,None,,,,2012_03_Phuluc_03_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,27,LLM_Extraction,0.88,Export to THÁI LAN,False,False,Complete
4edcda11-3bac-441d-8655-808248526e8d,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,5099.0,ton,Actual,None,,,,2012_05_Phuluc_05_2012_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,21,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
675df48f-227b-4e63-a3bb-2ea2f5e48fe4,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Cao su,Xuất khẩu,,,Export_Value,17237.0,1000_USD,Actual,None,,,,2012_05_Phuluc_05_2012_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,21,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
c45e4300-d205-4190-a277-913123fd92ff,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,6696.0,ton,Actual,None,,,,2012_07_Phuluc_07_2012_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,21,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
e5369532-8796-4600-ac9a-3672737f0ba1,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Cao su,Xuất khẩu,,,Export_Value,21989.0,1000_USD,Actual,None,,,,2012_07_Phuluc_07_2012_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,21,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
a0ad3271-8c0e-4cf2-bda5-ff8e89d6317f,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Lúa mì,Xuất khẩu,,,Export_Volume,562.0,ton,Actual,None,,,,2012_05_Phuluc_05_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,39,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
294c8778-0e6e-497c-a38d-4d0f30c872c5,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Lúa mì,Xuất khẩu,,,Export_Value,200.0,1000_USD,Actual,None,,,,2012_05_Phuluc_05_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,39,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
9cc60574-c486-4453-808d-637d05730aac,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Lúa mì,Xuất khẩu,,,Export_Volume,562.0,ton,Actual,None,,,,2012_07_Phuluc_07_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,40,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
0d7d8efe-e153-4f09-90eb-4cc00483df15,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Lúa mì,Xuất khẩu,,,Export_Value,200.0,1000_USD,Actual,None,,,,2012_07_Phuluc_07_2012_PL11c.md,PL11c,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,40,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
976e4003-8a9e-433d-9e3e-816e1f1bdf6f,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Lúa mì,Xuất khẩu,,,Export_Volume,562.0,ton,Actual,None,,,,2012_11_Phuluc_11_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,41,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
08d5b8d8-33ea-4137-9707-0b32efb08bbd,2012,11,2012-11-30,YTD,International,THỔ NHĨ KỲ,,,Trade,Lúa mì,Xuất khẩu,,,Export_Value,200.0,1000_USD,Actual,None,,,,2012_11_Phuluc_11_2012_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,41,LLM_Extraction,0.88,Export to THỔ NHĨ KỲ,False,False,Complete
e2ca7861-0f31-4ff5-ad12-d740a215e935,2012,11,2012-11-30,YTD,International,TIỂU VƯƠNGQUỐC ARẬPTHỐNG NHẤT,,,Trade,Chè,Xuất khẩu,,,Export_Volume,595.0,ton,Actual,None,,,,2012_05_Phuluc_05_2012_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,33,LLM_Extraction,0.88,Export to TIỂU VƯƠNGQUỐC ARẬPTHỐNG NHẤT,False,False,Complete
90554de5-b2ee-4193-a871-a3e55b6a55f8,2012,11,2012-11-30,YTD,International,TIỂU VƯƠNGQUỐC ARẬPTHỐNG NHẤT,,,Trade,Chè,Xuất khẩu,,,Export_Value,1183.0,1000_USD,Actual,None,,,,2012_05_Phuluc_05_2012_PL11b.md,PL11b,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,33,LLM_Extraction,0.88,Export to TIỂU VƯƠNGQUỐC ARẬPTHỐNG NHẤT,False,False,Complete
4d139893-cfc3-4baf-bc1a-100bed08ad33,2012,11,2012-11-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,8885.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,26,LLM_Extraction,0.85,,False,False,Complete
0fd51a1e-64a8-45c4-b8cd-891419135148,2012,11,2012-11-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,627.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,26,LLM_Extraction,0.85,,False,False,Complete
ea65c3ee-eeb9-48e9-9244-032c1c8f72ad,2012,11,2012-11-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,73.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,26,LLM_Extraction,0.85,,False,False,Complete
f364e73d-a212-4a52-bd68-c2ca6b6fbf7f,2012,11,2012-11-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,727.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,26,LLM_Extraction,0.85,,False,False,Complete
1cc2dd84-3bf6-4ffe-8585-356e8c23fad1,2012,11,2012-11-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,727.0,ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL3.md,PL3,Phụ lục 3,1,26,LLM_Extraction,0.85,,False,False,Complete
