record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
140945fa-91e9-445d-970c-b340597cf308,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ĐB. sông Hồng,,,,Investment_Amount,12072.6,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,4,LLM_Extraction,0.9,,False,False,Estimated
98957ee8-06d3-45f9-a344-e0bb9a0936a1,2013,12,2013-12-15,YTD,National,Cả nước,,,Investment,Điện Biên,,,,Investment_Amount,546.3,million_VND,Plan,None,,,,2013_12_Phuluc_12_2013_fi_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,27,LLM_Extraction,0.9,,False,False,Complete
0b029bc6-dff4-4ac5-9ec0-af55440de6ce,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,Điện Biên,,,,Investment_Amount,350.7,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,27,LLM_Extraction,0.9,,False,False,Estimated
2c8a6216-d26f-4a44-8286-25f08228efd6,2013,12,2013-12-15,YTD,National,Cả nước,,,Investment,ĐÀI LOAN,,,,Investment_Amount,36166.0,million_VND,Plan,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,17,LLM_Extraction,0.9,,False,False,Complete
ea785602-1d7e-41d8-9502-90a5b7c2d104,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ĐÀI LOAN,,,,Investment_Amount,73686.0,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,17,LLM_Extraction,0.9,,False,False,Estimated
65de46b3-9e62-4d51-83e2-480454aaa296,2013,12,2013-12-15,YTD,National,Cả nước,,,Investment,ĐÀI LOAN,,,,Investment_Amount,20943.0,million_VND,Plan,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,26,LLM_Extraction,0.9,,False,False,Complete
9d045720-471c-456f-b537-0b525e86f693,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ĐÀI LOAN,,,,Investment_Amount,28336.0,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,26,LLM_Extraction,0.9,,False,False,Estimated
ce8a80db-8808-4d11-bd45-04f1ee706a77,2013,12,2013-12-31,Annual,National,Cả nước,,,Trade,Đậu tương,Xuất khẩu,,,Export_Volume,102.0,1000_ton,Estimated,None,,,,2013_05_Phuluc_05_2013_c_PL10.md,PL10,"TÌNH HÌNH XUẤT, NHẬP KHẨU TOÀN NGÀNH",1,18,LLM_Extraction,0.85,Annual estimate,False,False,Estimated
d75541ca-e14f-43ed-880d-0a98a86d01a8,2013,12,2013-12-31,Annual,National,Cả nước,,,Trade,Đậu tương,Xuất khẩu,,,Export_Value,287.0,million_USD,Estimated,None,,,,2013_05_Phuluc_05_2013_c_PL10.md,PL10,"TÌNH HÌNH XUẤT, NHẬP KHẨU TOÀN NGÀNH",1,18,LLM_Extraction,0.85,Annual estimate,False,False,Estimated
59d733ee-d1d3-4be4-98c6-d35fa9befecb,2013,12,2013-12-31,Annual,National,Cả nước,,,Trade,Đậu tương,Nhập khẩu,,,Import_Volume,897.0,1000_ton,Estimated,None,,,,2013_08_Phuluc_08_2013_f_PL10.md,PL10,"TÌNH HÌNH XUẤT, NHẬP KHẨU TOÀN NGÀNH",1,43,LLM_Extraction,0.85,Annual estimate,False,False,Estimated
4cebe899-44d1-4bac-aeeb-7a6169be16e9,2013,12,2013-12-31,Annual,National,Cả nước,,,Trade,Đậu tương,Nhập khẩu,,,Import_Value,547.0,million_USD,Estimated,None,,,,2013_08_Phuluc_08_2013_f_PL10.md,PL10,"TÌNH HÌNH XUẤT, NHẬP KHẨU TOÀN NGÀNH",1,43,LLM_Extraction,0.85,Annual estimate,False,False,Estimated
90fb613d-f25c-4e53-aba1-d06032162d50,2013,12,2013-12-15,YTD,National,Cả nước,,,Investment,ĐỨC,,,,Investment_Amount,190132.0,million_VND,Plan,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,3,LLM_Extraction,0.9,,False,False,Complete
926a1621-39c6-4a15-bd45-332aafe7cab5,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ĐỨC,,,,Investment_Amount,323893.0,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,3,LLM_Extraction,0.9,,False,False,Estimated
7daac527-8312-4c70-a249-eeac397a220a,2013,12,2013-12-15,YTD,National,Cả nước,,,Investment,ĐỨC,,,,Investment_Amount,30529.0,million_VND,Plan,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,19,LLM_Extraction,0.9,,False,False,Complete
304ac3fc-5854-4bd0-a876-169163462e04,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ĐỨC,,,,Investment_Amount,69949.0,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,19,LLM_Extraction,0.9,,False,False,Estimated
7cc62bb0-8bfb-4175-88e8-51c0e05dea97,2013,12,2013-12-15,YTD,National,Cả nước,,,Investment,ĐỨC,,,,Investment_Amount,2717.0,million_VND,Plan,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,34,LLM_Extraction,0.9,,False,False,Complete
fe377afd-e9d8-4fc8-a6f5-af8675a01f2d,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ĐỨC,,,,Investment_Amount,4065.0,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,34,LLM_Extraction,0.9,,False,False,Estimated
cd816cc5-0701-4c62-9125-8931cc2bf8ca,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ĐỨC,,,,Investment_Amount,90463.0,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,54,LLM_Extraction,0.9,,False,False,Estimated
0475d903-6e08-4aa6-b5fb-2409f622ab5d,2013,12,2013-12-15,YTD,National,Cả nước,,,Investment,ẤN ĐỘ,,,,Investment_Amount,63272.0,million_VND,Plan,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,16,LLM_Extraction,0.9,,False,False,Complete
56d256ac-24c8-4b07-b522-2b156e617d24,2013,12,2013-12-28,Cumulative,National,Cả nước,,,Investment,ẤN ĐỘ,,,,Investment_Amount,197477.0,million_VND,Cumulative,None,,,,2013_12_Phuluc_12_2013_fi_PL13.md,PL13,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,16,LLM_Extraction,0.9,,False,False,Estimated
72c37734-0407-489f-9793-1dcb386f2277,2013,12,2013-12-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,78435.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,35,LLM_Extraction,0.85,,False,False,Complete
ec17bf3f-81a5-43b4-b4cb-9ee2081c58cc,2013,12,2013-12-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,101.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,35,LLM_Extraction,0.85,,False,False,Complete
2d73dbf3-7c5a-448b-886a-5e7c20cc5fd9,2013,12,2013-12-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,22.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,35,LLM_Extraction,0.85,,False,False,Complete
0c045b91-defb-4a94-96e3-65fc49136cb7,2013,12,2013-12-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,137263.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,False,False,Complete
f4d742c5-c561-4fac-89b0-80027c79dc4c,2013,12,2013-12-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,94.6,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,False,False,Complete
8cccf4c8-3121-452c-830a-0da56c39f7ca,2013,12,2013-12-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,69075.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,False,False,Complete
d149964c-87e8-4435-889a-e8f020438471,2013,12,2013-12-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,15409.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,False,False,Complete
c7dbfb36-ecc1-45c5-8ac8-007fd619663b,2013,12,2013-12-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,439.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,False,False,Complete
0bf6e3d0-9a8c-4562-86fa-1250056b2a83,2013,12,2013-12-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,110162.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,False,False,Complete
f8ae1037-ce36-4d5f-9914-61a288b67a29,2013,12,2013-12-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,1161.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,False,False,Complete
05776eb8-c694-4c19-96e6-78b6d9378794,2013,12,2013-12-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,48308.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,15,LLM_Extraction,0.85,,False,False,Complete
7a1e2a7c-3a62-4beb-bb84-616501658906,2013,12,2013-12-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,93.2,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,15,LLM_Extraction,0.85,,False,False,Complete
2003c4e5-ab7e-4ccc-a3c3-626a46f5faed,2013,12,2013-12-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,9996.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,15,LLM_Extraction,0.85,,False,False,Complete
b0cf301d-ae41-40ae-865f-501066ee5766,2013,12,2013-12-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,2034.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,15,LLM_Extraction,0.85,,False,False,Complete
d9beeb2a-cf5a-4bd3-ae3c-3c2b91a386fa,2013,12,2013-12-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,431.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,15,LLM_Extraction,0.85,,False,False,Complete
a99ef70d-ee53-47bc-b5c0-6d842d8816ef,2013,12,2013-12-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,52738.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL4.md,PL4,Phụ lục 4,1,15,LLM_Extraction,0.85,,False,False,Complete
5aa4be66-9abe-4d77-bffd-4bf8f13184bd,2013,12,2013-12-15,Monthly,Provincial,Gieo cấy lúa đông xuân ở miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,1378.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,False,False,Complete
23e06d15-6a6e-4f66-b685-d49bc7aac02c,2013,12,2013-12-15,Monthly,Provincial,Gieo cấy lúa đông xuân ở miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,1089.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,False,False,Complete
b4cbd5a3-db21-460e-a86d-d5f60dbe0852,2013,12,2013-12-15,Monthly,Provincial,Gieo cấy lúa đông xuân ở miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,79.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,False,False,Complete
8c58b2ae-2ab4-4fa3-b24e-1930eae7659d,2013,12,2013-12-15,Monthly,Provincial,Gieo trồng cây vụ đông ở miền Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,396.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL2.md,PL2,Phụ lục 2,1,7,LLM_Extraction,0.85,,False,False,Complete
6e338487-7cfc-429d-9489-c40f4d874b3a,2013,12,2013-12-15,Monthly,Provincial,Gieo trồng cây vụ đông ở miền Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,402.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL2.md,PL2,Phụ lục 2,1,7,LLM_Extraction,0.85,,False,False,Complete
e97e78f5-5342-447e-855d-803d73ed6aed,2013,12,2013-12-15,Monthly,Provincial,Gieo trồng cây vụ đông ở miền Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,102.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL2.md,PL2,Phụ lục 2,1,7,LLM_Extraction,0.85,,False,False,Complete
977753d8-92b1-407d-b798-a1aae43972ea,2013,12,2013-12-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,5153.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
b452c6a3-07d8-45ab-96fe-a4b883a6be5c,2013,12,2013-12-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,3200.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
f1e924b8-e692-4f86-b562-e84eab10da74,2013,12,2013-12-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,767.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
6aa2a9ad-932a-4e54-8a8c-4faf7848a154,2013,12,2013-12-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,121.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
abfdf072-eb93-4b01-b3d9-b97bb2114eae,2013,12,2013-12-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,1065.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
19dc1556-1a49-45ea-bccd-e69b106c7afa,2013,12,2013-12-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,8552.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,18,LLM_Extraction,0.85,,False,False,Complete
f2a52ab6-9cbb-496b-b043-903f739a5775,2013,12,2013-12-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1136.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,18,LLM_Extraction,0.85,,False,False,Complete
4beaafea-fd49-4522-a40f-f40c3cc85fa1,2013,12,2013-12-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,521.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,18,LLM_Extraction,0.85,,False,False,Complete
30daf7a6-09c5-4fe4-bea3-5ccb5282a45d,2013,12,2013-12-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,211.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,18,LLM_Extraction,0.85,,False,False,Complete
315d70b3-038b-4e5d-9556-ba1e8fd5da1c,2013,12,2013-12-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,6684.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,18,LLM_Extraction,0.85,,False,False,Complete
275c3602-668c-4c11-b1c1-01e0249d234b,2013,12,2013-12-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,12189.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,14,LLM_Extraction,0.85,,False,False,Complete
b1a6133d-906d-4b1c-97b1-f12bfd48e07b,2013,12,2013-12-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,3919.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,14,LLM_Extraction,0.85,,False,False,Complete
56df58d8-93cb-4fd0-abb1-01b15babfdb5,2013,12,2013-12-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,457.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,14,LLM_Extraction,0.85,,False,False,Complete
e70c27f8-7020-4fda-9107-0a1f8aa3f9c6,2013,12,2013-12-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,4467.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,14,LLM_Extraction,0.85,,False,False,Complete
6e2d8560-8187-4e78-9687-37d6dbb32b13,2013,12,2013-12-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,50.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,14,LLM_Extraction,0.85,,False,False,Complete
36d566fc-b345-455d-99de-766a193938ea,2013,12,2013-12-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,3296.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,14,LLM_Extraction,0.85,,False,False,Complete
8441f619-ddda-4db9-bf3c-201120fd56fc,2013,12,2013-12-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,41190.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,6,LLM_Extraction,0.85,,False,False,Complete
3588457e-b0e4-4a76-bbb8-915d133630b9,2013,12,2013-12-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,8450.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,6,LLM_Extraction,0.85,,False,False,Complete
7034f345-766d-4c84-9468-a88d2fe5c219,2013,12,2013-12-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,2610.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,6,LLM_Extraction,0.85,,False,False,Complete
81e36ac4-cce6-4a68-adb2-274bdada2e80,2013,12,2013-12-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,17020.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,6,LLM_Extraction,0.85,,False,False,Complete
f42429f5-deb8-4839-868f-9fe978cc8d47,2013,12,2013-12-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,610.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,6,LLM_Extraction,0.85,,False,False,Complete
49d9ec26-59c4-4138-b195-22265f1bec0c,2013,12,2013-12-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,12500.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,6,LLM_Extraction,0.85,,False,False,Complete
ab3c86cb-78dd-489c-8c91-4d69017467bf,2013,12,2013-12-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,10848.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
a25b34ee-21ea-40f9-b764-a8405f82940e,2013,12,2013-12-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,3754.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
2a1cf51f-6f98-48c6-81e6-5a3716ff6e8b,2013,12,2013-12-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,3900.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
c3921817-ca9c-4904-8df0-1ba2c5dd839d,2013,12,2013-12-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,3194.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
d9b7e87d-2338-4b72-b4e5-373ca90c235b,2013,12,2013-12-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,17657.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
f19602d5-ece7-4d6c-a180-dccbed5e2dd3,2013,12,2013-12-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,3890.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
e8fea5e0-95bb-4a34-9cfc-f08985688189,2013,12,2013-12-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,383.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
4729ff2d-4110-47b9-abbe-04d9cd6af2ba,2013,12,2013-12-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,930.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
1393121a-0014-454c-9d8d-c353bbecc507,2013,12,2013-12-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,96.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
d79bb0bb-3c27-4c90-9056-9680feff63d1,2013,12,2013-12-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,40.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
fa996332-4b27-490a-9b7f-6ab17476239d,2013,12,2013-12-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,12318.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
8649ac56-d192-46b2-a6b5-786e26601249,2013,12,2013-12-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,19705.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
f24ae597-2dfb-4a70-b25a-a76e7bb56a43,2013,12,2013-12-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,2327.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
8c9e0b47-26b5-4390-82ef-2a96ba626894,2013,12,2013-12-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1200.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
57000feb-6c3c-4322-b40a-819c3c86b113,2013,12,2013-12-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,500.0,ha,Actual,None,,,,2013_12_Phuluc_12_2013_fi_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
