record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
b8910ea2-abe3-4451-a07c-4aa944186ffd,2009,9,,Cumulative,Provincial,Bình Phước,R7,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.737,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
3b89bbc1-d1b1-4475-83e2-d7f1b0ecb738,2009,9,,Cumulative,Provincial,Bình Phước,R7,,Cultivation,Đậu tương,,,,Area_Planted,0.287,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
19b36b43-53f9-400f-8bd0-2528a5e2ab95,2009,9,,Cumulative,Provincial,Bình Phước,R7,,Cultivation,Lạc,,,,Area_Planted,1.276,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
d4553ae4-9dd4-4b1f-997a-f08daba2d4e6,2009,9,,Cumulative,Provincial,Bình Phước,R7,,Cultivation,Vừng,,,,Area_Planted,0.011,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
06d5a518-d3dc-45b0-9a8b-8a17bb36dfcf,2009,9,,Cumulative,Provincial,Bình Phước,R7,,Cultivation,Bông,,,,Area_Planted,0.163,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
3d7cd070-a968-4117-b736-a488938756ee,2009,9,,Cumulative,Provincial,Bình Phước,R7,,Cultivation,Rau các loại,,,,Area_Planted,0.701,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4ecc1a11-fbca-4b35-9ab6-048a843c027e,2009,9,,Cumulative,Provincial,Bình Phước,R7,,Cultivation,Đậu các loại,,,,Area_Planted,2.987,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
53ee2887-aa3c-4fb0-ac28-631d1d7a6cfd,2009,9,,Cumulative,Provincial,Tây Ninh,R7,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,32.818,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
c1490bd1-0d6b-4bc3-a689-e0f5dce92081,2009,9,,Cumulative,Provincial,Tây Ninh,R7,,Cultivation,Lạc,,,,Area_Planted,20.157,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
c37cc266-d11a-4cca-8caa-c893a9b87090,2009,9,,Cumulative,Provincial,Tây Ninh,R7,,Cultivation,Vừng,,,,Area_Planted,1.138,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4c760be0-8340-4c48-b10a-e3cbc3dc855a,2009,9,,Cumulative,Provincial,Tây Ninh,R7,,Cultivation,Thuốc lá,,,,Area_Planted,3.276,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
726e2283-567a-446f-abae-65084f580f47,2009,9,,Cumulative,Provincial,Tây Ninh,R7,,Cultivation,Mía,Trồng mới,,,Area_Planted,8.247,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
8776bb39-86f5-4ea0-93a3-ece9c14edd74,2009,9,,Cumulative,Provincial,Tây Ninh,R7,,Cultivation,Rau các loại,,,,Area_Planted,16.863,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4cce6dfe-2d17-4576-b626-04405be54a5f,2009,9,,Cumulative,Provincial,Tây Ninh,R7,,Cultivation,Đậu các loại,,,,Area_Planted,6.351,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
6fb619a2-a6d4-477d-9698-9a104d426bd1,2009,9,,Cumulative,Provincial,Bình Dương,R7,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.081,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
162663cd-c26f-4f61-94e6-3c0ea0a73efc,2009,9,,Cumulative,Provincial,Bình Dương,R7,,Cultivation,Lạc,,,,Area_Planted,0.081,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
d81aada8-2a5e-4ff3-b532-aa672f8d4e45,2009,9,,Cumulative,Provincial,Bình Dương,R7,,Cultivation,Rau các loại,,,,Area_Planted,2.024,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
06bd5859-73cf-4a51-a9f5-db7f18497346,2009,9,,Cumulative,Provincial,Bình Dương,R7,,Cultivation,Đậu các loại,,,,Area_Planted,0.17,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
62ea43ce-1f12-4f2b-a5c0-891fd72451b7,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,9.602,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
d7eff787-1000-455b-98a3-31e17af2074b,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Đậu tương,,,,Area_Planted,0.582,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
6d1c09ea-4e86-49f8-8b67-632069b37701,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Lạc,,,,Area_Planted,4.156,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
d73ecb5e-ad2d-46b7-8e57-14c331d0fe8e,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Vừng,,,,Area_Planted,0.22,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
394646d5-6e17-4437-b4d3-45d8f4102b8e,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Thuốc lá,,,,Area_Planted,0.58,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
16f81637-18d7-452d-bf48-16b472a5c23e,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Mía,Trồng mới,,,Area_Planted,3.875,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
fb44aec4-52fd-41a6-afb5-80ec7c6e374c,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Bông,,,,Area_Planted,0.189,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
1254b82e-8850-4f90-9771-be8d6b11a9c0,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Rau các loại,,,,Area_Planted,2.962,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
ddf032df-a7ed-4801-b309-898f9ce03097,2009,9,,Cumulative,Provincial,Đồng Nai,R7,,Cultivation,Đậu các loại,,,,Area_Planted,3.124,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
ed779c52-4b02-42ca-9844-9d94d4a179ab,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,10.375,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
3bec9a64-0404-4023-a85b-f899461094a8,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Đậu tương,,,,Area_Planted,0.242,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
e73ec3cb-4d18-4432-ba10-dcbb058cd77a,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Lạc,,,,Area_Planted,3.487,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
2d22bac9-0aa4-437d-bb87-e554173743f0,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Vừng,,,,Area_Planted,6.114,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
201de9de-fa63-4040-a02f-db61f0264ab3,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Thuốc lá,,,,Area_Planted,0.035,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
705ef82b-0bda-4664-aa72-a91fce223930,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.485,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
228b44cd-d232-49a2-baa3-c91a8c033ae5,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Bông,,,,Area_Planted,0.012,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
37891b68-4aec-424e-9dcb-ed06494d71ea,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Rau các loại,,,,Area_Planted,4.869,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
d4e5f3c8-46e2-4eb9-8456-703c28d85346,2009,9,,Cumulative,Provincial,Bình Thuận,R5,,Cultivation,Đậu các loại,,,,Area_Planted,4.21,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
2f84105a-876e-4d00-b583-508eeadc378b,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.349,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
58670291-004b-42fe-9c14-b8f57249a896,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Đậu tương,,,,Area_Planted,0.009,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
62357e3a-d514-4e07-b191-ab8398d9a5c4,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Lạc,,,,Area_Planted,1.001,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
1b3d7004-3b03-443e-91ae-cfe2f71490a6,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Vừng,,,,Area_Planted,0.091,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
bfcf4418-b156-458e-a3be-bccc1f3caaf4,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Thuốc lá,,,,Area_Planted,0.103,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
ee5ba4d3-7131-4d5f-b347-54ae6f7a76b5,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.145,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
00a3faa5-7143-4341-82b6-3d9b64a3019c,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Rau các loại,,,,Area_Planted,4.018,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
d824d607-f549-4937-84cb-45c54a10062d,2009,9,,Cumulative,Provincial,Bà Rịa-V.Tàu,R7,,Cultivation,Đậu các loại,,,,Area_Planted,2.968,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
8a896aa1-7917-4acd-abaa-0ea076c90d03,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,91.757,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
758fdef8-db42-470e-9b85-762005b472db,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Đậu tương,,,,Area_Planted,8.589,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
a611c808-cd6b-4ec5-9adf-dfb8ed8cd309,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Lạc,,,,Area_Planted,15.029,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
a2a7f3fe-776c-4adc-8b9e-d4b7fd08b96f,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Vừng,,,,Area_Planted,9.084,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
deb13236-4948-445f-b2a1-fd08ff4a1a74,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Thuốc lá,,,,Area_Planted,0.193,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
006578ab-f0e3-4942-ba46-cd005f533f81,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,53.692,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
21f73ff1-eee9-40f0-b0e4-80d570336180,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,"Đay, Lác",,,,Area_Planted,4.156,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
b73b05a0-a2df-4c45-9a3d-3873beb0af7f,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Rau các loại,,,,Area_Planted,131.787,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
5202773a-2ee9-4a87-b96e-c170a3561fda,2009,9,,Cumulative,Regional,ĐBS Cửu Long,R8,,Cultivation,Đậu các loại,,,,Area_Planted,5.001,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
538bfc19-df4d-4934-9b1a-bfe7e5346502,2009,9,,Cumulative,Provincial,Long An,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,24.797,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
1b92d665-0275-4f57-b2e6-7ee516e2f60c,2009,9,,Cumulative,Provincial,Long An,R8,,Cultivation,Lạc,,,,Area_Planted,6.966,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
fa0eb542-d9ba-47f4-801c-f534fa8f5ebe,2009,9,,Cumulative,Provincial,Long An,R8,,Cultivation,Vừng,,,,Area_Planted,1.752,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4c9f7cfc-0e1b-4202-a92c-c426cc21517c,2009,9,,Cumulative,Provincial,Long An,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,14.381,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
b1cd4902-82eb-4880-a549-69bdcb08b8ff,2009,9,,Cumulative,Provincial,Long An,R8,,Cultivation,"Đay, Lác",,,,Area_Planted,1.698,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
5d641a94-ff2b-4e7d-b97b-c2c4600811be,2009,9,,Cumulative,Provincial,Long An,R8,,Cultivation,Rau các loại,,,,Area_Planted,6.51,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
522236b4-60f8-445c-a3cc-46373348fea5,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,8.639,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
26f65bb2-7d2b-4a04-9381-6d5a51c13033,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,Đậu tương,,,,Area_Planted,5.355,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
e59ce848-d0ea-4c15-9952-c55c50527535,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,Lạc,,,,Area_Planted,0.19,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
0819c5a6-8510-4b61-b228-5d035f792dc6,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,Vừng,,,,Area_Planted,2.748,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
69403b17-3162-478c-83f9-43724369a534,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,Thuốc lá,,,,Area_Planted,0.016,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
029a8875-6092-4b2c-b60c-f3be9078aa92,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.249,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
aa8ee92d-d52f-459c-b035-50ecdc191f95,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,"Đay, Lác",,,,Area_Planted,0.081,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
43caf0e3-5ea1-4259-88f4-4d5eaaf2abf3,2009,9,,Cumulative,Provincial,Đồng Tháp,R8,,Cultivation,Rau các loại,,,,Area_Planted,9.239,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
a95933d8-2347-4a5b-ad6e-33c3bd872678,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.205,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
6699759e-bba9-4842-9a64-bbea4fef0555,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Đậu tương,,,,Area_Planted,0.546,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
6a2891a7-74d1-4982-b784-bf8edd50f1d9,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Lạc,,,,Area_Planted,0.215,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
7d53f551-4ac4-4cbd-a11d-300ce8343d4f,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Vừng,,,,Area_Planted,0.42,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
54cf76d8-8e26-4f95-8b64-1ec6ace6cf62,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Thuốc lá,,,,Area_Planted,0.006,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4a382632-ea13-4512-b4ff-50de6dbc4b20,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.018,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
2973bc53-b3c9-4dba-9360-78f141844876,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Rau các loại,,,,Area_Planted,8.433,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
6948b883-3174-4187-914c-a050ee77f4b8,2009,9,,Cumulative,Provincial,An Giang,R8,,Cultivation,Đậu các loại,,,,Area_Planted,1.09,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4defa085-6d67-4625-917c-d9000b7471c9,2009,9,,Cumulative,Provincial,Tiền Giang,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.119,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
bc08d27a-c4de-40f1-a366-48e3020a5a2c,2009,9,,Cumulative,Provincial,Tiền Giang,R8,,Cultivation,Rau các loại,,,,Area_Planted,25.2,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
9c63dcec-668b-4fde-8fe3-ae3993cb4f7d,2009,9,,Cumulative,Provincial,Tiền Giang,R8,,Cultivation,Đậu các loại,,,,Area_Planted,0.132,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
6a0f3f7e-e36c-4ce9-b3c9-c818d71c95a6,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,2.269,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
ec0007fe-8bde-404b-8ddb-e3fc10932f9f,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,Đậu tương,,,,Area_Planted,1.189,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
fddf9cdc-7fdc-4dac-9361-c9d84788f35b,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,Lạc,,,,Area_Planted,0.028,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
567d344e-cd13-478a-b988-5e67d6954358,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,Vừng,,,,Area_Planted,0.331,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
3cda4869-490e-4010-b66b-d3d5ed243d0b,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.067,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
77b19980-de48-498f-a4b1-4686fd808d8c,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,"Đay, Lác",,,,Area_Planted,0.654,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
1c2a33a9-4383-441c-ab07-52be7dd0bcfc,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,Rau các loại,,,,Area_Planted,15.942,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
83669742-d511-48de-a6a6-386cd0a8cc50,2009,9,,Cumulative,Provincial,Vĩnh Long,R8,,Cultivation,Đậu các loại,,,,Area_Planted,0.37,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4824e4f2-00d1-4c25-a7d0-f1f363469a4a,2009,9,,Cumulative,Provincial,Bến Tre,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,7.628,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
c82e613f-d48a-4163-8ff3-6c3b1c5c0d33,2009,9,,Cumulative,Provincial,Bến Tre,R8,,Cultivation,Lạc,,,,Area_Planted,0.221,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
1b0664cb-2622-4f74-9feb-b1d6a4e4edf3,2009,9,,Cumulative,Provincial,Bến Tre,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,6.969,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
d623415a-37db-4f57-8ff3-6dd7af4f831b,2009,9,,Cumulative,Provincial,Bến Tre,R8,,Cultivation,"Đay, Lác",,,,Area_Planted,0.438,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
ecd17bf5-5f95-4a06-81ea-327551f7f8ae,2009,9,,Cumulative,Provincial,Bến Tre,R8,,Cultivation,Rau các loại,,,,Area_Planted,3.146,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
6d5f22ae-89b9-4f75-b937-5744bac7fa42,2009,9,,Cumulative,Provincial,Bến Tre,R8,,Cultivation,Đậu các loại,,,,Area_Planted,0.128,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
62792f34-7756-47b4-9a6a-221de469c011,2009,9,,Cumulative,Provincial,Kiên Giang,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.0,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
3bebd5d2-c752-4cc6-885f-fcb3c637c952,2009,9,,Cumulative,Provincial,Cần Thơ,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,8.182,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
9bfc238f-c9f0-4c17-bfa5-4103bb1935d8,2009,9,,Cumulative,Provincial,Cần Thơ,R8,,Cultivation,Đậu tương,,,,Area_Planted,0.751,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
db92ac04-6bc2-487d-b891-5684911761a9,2009,9,,Cumulative,Provincial,Cần Thơ,R8,,Cultivation,Lạc,,,,Area_Planted,3.587,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
391d45be-8c64-4ff0-896c-bb93543c3370,2009,9,,Cumulative,Provincial,Cần Thơ,R8,,Cultivation,Vừng,,,,Area_Planted,3.833,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
4b50da43-412b-492d-9a3e-4b149c9c6e6d,2009,9,,Cumulative,Provincial,Cần Thơ,R8,,Cultivation,Thuốc lá,,,,Area_Planted,0.011,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
cc07bb6f-fd7c-4ecf-b03e-1ed541b4925f,2009,9,,Cumulative,Provincial,Cần Thơ,R8,,Cultivation,Rau các loại,,,,Area_Planted,6.342,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
36a46178-d7f3-4f42-854b-03fef6e9cf26,2009,9,,Cumulative,Provincial,Hậu Giang,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,13.453,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
29de427a-8869-441e-bb6d-28ef4101abdf,2009,9,,Cumulative,Provincial,Hậu Giang,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,13.453,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
23f4dc52-1d72-40e5-aa1e-f2c6122a1369,2009,9,,Cumulative,Provincial,Hậu Giang,R8,,Cultivation,Rau các loại,,,,Area_Planted,10.556,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
1efb49b9-1b43-448e-a109-44f2a2cd588e,2009,9,,Cumulative,Provincial,Hậu Giang,R8,,Cultivation,Đậu các loại,,,,Area_Planted,1.247,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
f84c3372-20ec-4188-82d4-8aa41b090684,2009,9,,Cumulative,Provincial,Trà Vinh,R8,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,11.587,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
17e3e985-821c-4f95-88cc-5d25887f2a0d,2009,9,,Cumulative,Provincial,Trà Vinh,R8,,Cultivation,Lạc,,,,Area_Planted,3.627,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
0620557e-e7a3-4fef-bea6-1d00cf3bf213,2009,9,,Cumulative,Provincial,Trà Vinh,R8,,Cultivation,Mía,Trồng mới,,,Area_Planted,5.542,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
0a5f2df5-6374-46c7-b872-9bf022c75a81,2009,9,,Cumulative,Provincial,Trà Vinh,R8,,Cultivation,Bông,,,,Area_Planted,1.133,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
de1a5ad9-d41b-471a-b4ec-a35cbcbc4e18,2009,9,,Cumulative,Provincial,Trà Vinh,R8,,Cultivation,"Đay, Lác",,,,Area_Planted,1.285,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
24bf2e1f-73a6-4228-8b6d-b2f9a75c814c,2009,9,,Cumulative,Provincial,Trà Vinh,R8,,Cultivation,Rau các loại,,,,Area_Planted,17.979,1000_ha,Actual,,,,,2009_09_PHULUC_T09_2009_PL5.md,PL5
