record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
4f74efe5-5c81-43f9-b001-743601fd763b,2010,10,2010-10-31,Cumulative,Country,NHẬT BẢN,,,Trade,Hàng rau quả,,,,Value,29386.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
031cd3eb-95f6-4020-8535-6bc29c623053,2010,10,2010-10-31,Cumulative,Country,HÀ LAN,,,Trade,Hàng rau quả,,,,Value,25997.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
94142b65-f665-4d04-bd68-8ca4a370ee2f,2010,10,2010-10-31,Cumulative,Country,NGA,,,Trade,Hàng rau quả,,,,Value,22446.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
359d37b4-54cd-4f53-a379-6224d0e8b0d7,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Hàng rau quả,,,,Value,20279.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
d00f1bd8-eff6-47b0-bc23-66ac8823f553,2010,10,2010-10-31,Cumulative,Country,ĐÀI LOAN,,,Trade,Hàng rau quả,,,,Value,16660.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
70feee82-35ab-4256-9902-ece45a7c451e,2010,10,2010-10-31,Cumulative,Country,IN ĐÔ NÊ XI A,,,Trade,Hàng rau quả,,,,Value,12532.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
4281bc37-dd84-4a0c-828e-094c21542a7a,2010,10,2010-10-31,Cumulative,Country,XINH GA PO,,,Trade,Hàng rau quả,,,,Value,12344.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
7de43cf1-696c-4bea-b211-670461adce1a,2010,10,2010-10-31,Cumulative,Country,HÀN QUỐC,,,Trade,Hàng rau quả,,,,Value,9147.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
031e7279-cb04-4aa5-b527-c2d64edf1872,2010,10,2010-10-31,Cumulative,Country,THÁI LAN,,,Trade,Hàng rau quả,,,,Value,7520.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
bdc11fce-4965-4e5c-a692-862a1312bd83,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Hàng thuỷ sản,,,,Value,757595.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
879cfb0e-7a86-4d26-91a9-8af5e494b38b,2010,10,2010-10-31,Cumulative,Country,NHẬT BẢN,,,Trade,Hàng thuỷ sản,,,,Value,728899.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
09a4d95b-9d57-473e-afb8-ba3a751e2b9d,2010,10,2010-10-31,Cumulative,Country,HÀN QUỐC,,,Trade,Hàng thuỷ sản,,,,Value,292609.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
7ba758d3-9f2a-4f29-9bb6-6580d8aa2f9b,2010,10,2010-10-31,Cumulative,Country,ĐỨC,,,Trade,Hàng thuỷ sản,,,,Value,166877.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
4c46d086-801e-481e-b638-08cb9a1a43d8,2010,10,2010-10-31,Cumulative,Country,TÂY BAN NHA,,,Trade,Hàng thuỷ sản,,,,Value,133006.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
c909f591-57da-4542-94fc-d43a65bdbbd1,2010,10,2010-10-31,Cumulative,Country,Ô X TRÂY LIA,,,Trade,Hàng thuỷ sản,,,,Value,123946.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
09f5b67e-b81e-43d9-a83c-149e6504cc94,2010,10,2010-10-31,Cumulative,Country,TRUNG QUỐC,,,Trade,Hàng thuỷ sản,,,,Value,121666.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
d8048f1f-0a7a-40cd-b893-1c39301f2a13,2010,10,2010-10-31,Cumulative,Country,ITALIA,,,Trade,Hàng thuỷ sản,,,,Value,109883.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
d908d1c8-8fce-4ff4-afbd-6583d3a6ccb3,2010,10,2010-10-31,Cumulative,Country,HÀ LAN,,,Trade,Hàng thuỷ sản,,,,Value,108396.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
7a6690f5-67ac-48a4-a06a-db4988d358bd,2010,10,2010-10-31,Cumulative,Country,PHÁP,,,Trade,Hàng thuỷ sản,,,,Value,98328.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
47929a00-07d2-483e-b78a-1f5f63b0c58d,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Hạt điều,,,,Value,295332.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
dffd6ade-792d-4aaf-b3ed-fff374915b08,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Hạt điều,,,,Volume,50673.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
e0d536fb-c2d9-42f9-82c6-24b5317b54f8,2010,10,2010-10-31,Cumulative,Country,TRUNG QUỐC,,,Trade,Hạt điều,,,,Value,134025.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
4ee34c55-1494-4d5d-ad9a-f81c7169e3aa,2010,10,2010-10-31,Cumulative,Country,TRUNG QUỐC,,,Trade,Hạt điều,,,,Volume,24846.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
81931285-7599-43d9-904a-a542df8521e4,2010,10,2010-10-31,Cumulative,Country,HÀ LAN,,,Trade,Hạt điều,,,,Value,121439.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
1f0b6909-b9f3-4cc3-aee4-e0ff30200f88,2010,10,2010-10-31,Cumulative,Country,HÀ LAN,,,Trade,Hạt điều,,,,Volume,20898.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
9aa41c1d-d409-490a-b9f7-3b5bcee2104b,2010,10,2010-10-31,Cumulative,Country,Ô X TRÂY LIA,,,Trade,Hạt điều,,,,Value,70820.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
426ec69f-0d6a-49d2-8f87-ee53710ee3d5,2010,10,2010-10-31,Cumulative,Country,Ô X TRÂY LIA,,,Trade,Hạt điều,,,,Volume,12072.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
ee97d3f7-a512-4dd7-b6ca-5bd30ee7f54a,2010,10,2010-10-31,Cumulative,Country,ANH,,,Trade,Hạt điều,,,,Value,37376.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
45d84ce8-9858-4d4b-8e85-4eb8ec54ebcd,2010,10,2010-10-31,Cumulative,Country,ANH,,,Trade,Hạt điều,,,,Volume,6378.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
d87ebb10-74db-4348-99c4-2fe39b2875bd,2010,10,2010-10-31,Cumulative,Country,NGA,,,Trade,Hạt điều,,,,Value,28797.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
4b6d09a6-ecb1-400b-946f-008b656a3fe3,2010,10,2010-10-31,Cumulative,Country,NGA,,,Trade,Hạt điều,,,,Volume,5172.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
f448700f-8cea-4569-b9cf-893a2614c6f9,2010,10,2010-10-31,Cumulative,Country,CA NA ĐA,,,Trade,Hạt điều,,,,Value,27158.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
7c306385-abe7-46f9-9e04-e425abf79146,2010,10,2010-10-31,Cumulative,Country,CA NA ĐA,,,Trade,Hạt điều,,,,Volume,5137.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
5d5515dc-33dd-4f1b-bb1e-d6812b21995a,2010,10,2010-10-31,Cumulative,Country,THÁI LAN,,,Trade,Hạt điều,,,,Value,18686.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
bd01c07e-a8f3-4875-91de-562755293fea,2010,10,2010-10-31,Cumulative,Country,THÁI LAN,,,Trade,Hạt điều,,,,Volume,3124.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
a57eaff2-f63d-4d59-8317-388bf6cf30d3,2010,10,2010-10-31,Cumulative,Country,ĐỨC,,,Trade,Hạt điều,,,,Value,15030.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
42b52e93-30b3-424e-8dd9-d18ccd215402,2010,10,2010-10-31,Cumulative,Country,ĐỨC,,,Trade,Hạt điều,,,,Volume,2408.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
3b14f748-57db-48ee-8e40-8e442d983338,2010,10,2010-10-31,Cumulative,Country,TVQ ARẬP THỐNG NHẤT,,,Trade,Hạt điều,,,,Value,11041.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
ea0f4e29-32fe-4ee2-90a1-88ee2a4bbd31,2010,10,2010-10-31,Cumulative,Country,TVQ ARẬP THỐNG NHẤT,,,Trade,Hạt điều,,,,Volume,1916.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
12cc8644-780a-43af-a794-8fb5a86300ad,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Hạt tiêu,,,,Value,51198.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
146c214b-875b-4dc7-9701-7d7237cca837,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Hạt tiêu,,,,Volume,14747.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
0e32cc4e-eb29-4078-b8c6-54229265167d,2010,10,2010-10-31,Cumulative,Country,ĐỨC,,,Trade,Hạt tiêu,,,,Value,47447.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
16f08b1f-6915-4965-bbe4-8ab784bcf343,2010,10,2010-10-31,Cumulative,Country,ĐỨC,,,Trade,Hạt tiêu,,,,Volume,12736.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
2ce90d09-2932-4798-bbc7-43d954a4d41c,2010,10,2010-10-31,Cumulative,Country,TVQ ARẬP THỐNG NHẤT,,,Trade,Hạt tiêu,,,,Value,35184.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
c33998b3-ce8e-4b21-a916-6cdd20b0c5ac,2010,10,2010-10-31,Cumulative,Country,TVQ ARẬP THỐNG NHẤT,,,Trade,Hạt tiêu,,,,Volume,10559.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
d9d10106-2d7c-439e-9f48-d22057ddfebd,2010,10,2010-10-31,Cumulative,Country,HÀ LAN,,,Trade,Hạt tiêu,,,,Value,26631.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
ff977cd2-5b76-47a7-87f7-792a230cd03a,2010,10,2010-10-31,Cumulative,Country,HÀ LAN,,,Trade,Hạt tiêu,,,,Volume,7129.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
86e909f5-6f77-43d8-ae44-e87da217e463,2010,10,2010-10-31,Cumulative,Country,ẤN ĐỘ,,,Trade,Hạt tiêu,,,,Value,17353.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
abae19d1-ecff-476f-91dc-c8ae8983a924,2010,10,2010-10-31,Cumulative,Country,ẤN ĐỘ,,,Trade,Hạt tiêu,,,,Volume,5865.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
157aff20-c901-4da8-8301-596d5428cb51,2010,10,2010-10-31,Cumulative,Country,PAKIXTAN,,,Trade,Hạt tiêu,,,,Value,11664.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
2936d08c-c718-492f-9d63-bb1037fd7835,2010,10,2010-10-31,Cumulative,Country,PAKIXTAN,,,Trade,Hạt tiêu,,,,Volume,3733.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
17fb6f77-ce7f-40f7-b50d-f036d69d5f15,2010,10,2010-10-31,Cumulative,Country,ANH,,,Trade,Hạt tiêu,,,,Value,11337.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
89ff4aa0-c650-44c4-82e4-b603b8a46887,2010,10,2010-10-31,Cumulative,Country,ANH,,,Trade,Hạt tiêu,,,,Volume,2906.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
f32c0f04-8ab9-42d1-99f9-fe5d63262e4b,2010,10,2010-10-31,Cumulative,Country,NGA,,,Trade,Hạt tiêu,,,,Value,11205.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
e309ab43-c7e3-462a-a2f1-574e219f88f0,2010,10,2010-10-31,Cumulative,Country,NGA,,,Trade,Hạt tiêu,,,,Volume,3528.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
945f213c-84b9-42be-b9a4-57d082af3b78,2010,10,2010-10-31,Cumulative,Country,AI CẬP,,,Trade,Hạt tiêu,,,,Value,9751.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
813e880d-b9d9-4d56-bad5-be0fe5990320,2010,10,2010-10-31,Cumulative,Country,AI CẬP,,,Trade,Hạt tiêu,,,,Volume,3207.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
7dc0b7b8-cad7-4e5c-a961-365f11f1c01e,2010,10,2010-10-31,Cumulative,Country,BA LAN,,,Trade,Hạt tiêu,,,,Value,8508.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
1fb147f2-85a8-46ce-905c-a3fd8d2bfe64,2010,10,2010-10-31,Cumulative,Country,BA LAN,,,Trade,Hạt tiêu,,,,Volume,2667.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
68e83271-9aef-4bcc-9000-d8bef1473911,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,26507.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
670e0127-361e-46fd-8e93-7751b6e1210f,2010,10,2010-10-31,Cumulative,Country,NHẬT BẢN,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,25551.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
f29a8b42-ca29-472e-b7cb-461e6a6cc7bf,2010,10,2010-10-31,Cumulative,Country,ĐỨC,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,22094.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
2f51a781-03c8-4f73-a1e8-6ce44a6110c5,2010,10,2010-10-31,Cumulative,Country,Ô X TRÂY LIA,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,8259.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
2a6e78fd-76f0-4c10-a180-73dedbf34fcc,2010,10,2010-10-31,Cumulative,Country,PHÁP,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,7829.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
33795176-b68a-459a-bfaf-72c7973b1d3d,2010,10,2010-10-31,Cumulative,Country,HÀ LAN,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,7055.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
39225568-e1af-48e4-b638-32b6ac6940fc,2010,10,2010-10-31,Cumulative,Country,ĐÀI LOAN,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,6964.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
7c2d9139-1e8a-46e0-95e9-1d2f043f4a7a,2010,10,2010-10-31,Cumulative,Country,ANH,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,5612.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
d99c1a4e-989c-4651-8ebe-02afbb77d3bf,2010,10,2010-10-31,Cumulative,Country,ITALIA,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,5185.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
6b87c27a-3d36-4805-b5f6-0cc5089143e7,2010,10,2010-10-31,Cumulative,Country,BỈ,,,Trade,"Sản phẩm mây, tre, cói và thảm",,,,Value,4974.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
8be6a497-35d7-4d15-b100-da013cace98b,2010,10,2010-10-31,Cumulative,Country,TRUNG QUỐC,,,Trade,Sắn và các sản phẩm từ sắn,,,,Value,384843.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
3c8bc534-15ce-4905-b6cf-76f06f3f8b61,2010,10,2010-10-31,Cumulative,Country,TRUNG QUỐC,,,Trade,Sắn và các sản phẩm từ sắn,,,,Volume,1327594.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
2c0fd977-e6cc-4a62-9ca7-46ce92a67897,2010,10,2010-10-31,Cumulative,Country,ĐÀI LOAN,,,Trade,Sắn và các sản phẩm từ sắn,,,,Value,9150.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
cadb3d2b-4aa7-436f-bcc7-4c7421d1ecee,2010,10,2010-10-31,Cumulative,Country,ĐÀI LOAN,,,Trade,Sắn và các sản phẩm từ sắn,,,,Volume,19906.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
481ac405-21f4-4d5f-9de8-42fc94e827be,2010,10,2010-10-31,Cumulative,Country,HÀN QUỐC,,,Trade,Sắn và các sản phẩm từ sắn,,,,Value,7536.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
00f2140a-0baa-4be0-ab8d-0338e902cae5,2010,10,2010-10-31,Cumulative,Country,MALAIXIA,,,Trade,Sắn và các sản phẩm từ sắn,,,,Value,5570.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
6df69809-84bc-4d2a-978a-14776d338387,2010,10,2010-10-31,Cumulative,Country,MALAIXIA,,,Trade,Sắn và các sản phẩm từ sắn,,,,Volume,11249.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
48e7b153-f802-4dd8-8f34-01e0a1b089a7,2010,10,2010-10-31,Cumulative,Country,PHI LIP PIN,,,Trade,Sắn và các sản phẩm từ sắn,,,,Value,5206.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
72012bda-0b58-4a20-8245-5757498206d3,2010,10,2010-10-31,Cumulative,Country,PHI LIP PIN,,,Trade,Sắn và các sản phẩm từ sắn,,,,Volume,13158.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
113abc41-962c-43c1-b8c8-5dddc3285288,2010,10,2010-10-31,Cumulative,Country,NHẬT BẢN,,,Trade,Sắn và các sản phẩm từ sắn,,,,Value,1910.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
a23919c7-417c-422d-9be8-428e204a46e5,2010,10,2010-10-31,Cumulative,Country,NHẬT BẢN,,,Trade,Sắn và các sản phẩm từ sắn,,,,Volume,5238.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
4e11ae8a-64c4-4d69-89d5-1a6056b2b8dd,2010,10,2010-10-31,Cumulative,Country,NGA,,,Trade,Sắn và các sản phẩm từ sắn,,,,Value,140.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
8f07d952-0297-4e6b-8231-3a26ae42dd9b,2010,10,2010-10-31,Cumulative,Country,NGA,,,Trade,Sắn và các sản phẩm từ sắn,,,,Volume,331.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10a.md,PL10a
17a26b7c-6afc-4a1b-9b97-d8c7f98cd4e7,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Bông các loại,,,,Value,202903.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
cf084e46-eaaf-4763-9de0-c6907c6e35d6,2010,10,2010-10-31,Cumulative,Country,HOA KỲ,,,Trade,Bông các loại,,,,Volume,108041.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
8553df93-1d5e-4327-9fa6-cf73aea44077,2010,10,2010-10-31,Cumulative,Country,ẤN ĐỘ,,,Trade,Bông các loại,,,,Value,88098.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
19703473-c0ec-42cd-9a75-cf1cf477c37c,2010,10,2010-10-31,Cumulative,Country,ẤN ĐỘ,,,Trade,Bông các loại,,,,Volume,52578.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
daa883ad-94dc-4343-b334-af265fb2c7c0,2010,10,2010-10-31,Cumulative,Country,BRAXIN,,,Trade,Bông các loại,,,,Value,17127.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
3a8cb10e-3015-4512-8ebd-d370cba2b3d5,2010,10,2010-10-31,Cumulative,Country,BRAXIN,,,Trade,Bông các loại,,,,Volume,9676.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
6a5a5bf0-798b-4f82-98b6-633be52aeae4,2010,10,2010-10-31,Cumulative,Country,THỤY SỸ,,,Trade,Bông các loại,,,,Value,3725.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
2e8e1deb-01f6-458c-9268-97bff03d8c86,2010,10,2010-10-31,Cumulative,Country,THỤY SỸ,,,Trade,Bông các loại,,,,Volume,1905.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
b66fcdf3-1768-47a2-ae9e-048bfcb4426c,2010,10,2010-10-31,Cumulative,Country,XINH GA PO,,,Trade,Bông các loại,,,,Value,3052.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
55c46840-023c-4ece-bc4a-3572771a68c7,2010,10,2010-10-31,Cumulative,Country,XINH GA PO,,,Trade,Bông các loại,,,,Volume,1538.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
8303b3a1-72c6-4a63-85be-3f90610ae058,2010,10,2010-10-31,Cumulative,Country,IN ĐÔ NÊ XI A,,,Trade,Bông các loại,,,,Value,2364.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
55e42ceb-bd2f-42ff-af23-611a9b0b0985,2010,10,2010-10-31,Cumulative,Country,IN ĐÔ NÊ XI A,,,Trade,Bông các loại,,,,Volume,2078.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
6b09944b-ec8a-4a0c-b2aa-c4be382c62ec,2010,10,2010-10-31,Cumulative,Country,TRUNG QUỐC,,,Trade,Bông các loại,,,,Value,1093.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
0270590c-5320-4bd3-a00f-666844754ce7,2010,10,2010-10-31,Cumulative,Country,TRUNG QUỐC,,,Trade,Bông các loại,,,,Volume,256.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
fe4c5105-f4b7-45fb-8b3f-d90cb54e5ece,2010,10,2010-10-31,Cumulative,Country,HÀN QUỐC,,,Trade,Bông các loại,,,,Value,959.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
c83de386-1904-4e1c-aea8-5a3f266f629a,2010,10,2010-10-31,Cumulative,Country,HÀN QUỐC,,,Trade,Bông các loại,,,,Volume,443.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
f83d416b-f789-44b2-86d8-1451c34a4e59,2010,10,2010-10-31,Cumulative,Country,ITALIA,,,Trade,Bông các loại,,,,Value,587.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
86d0f0da-4011-4ddf-bdc3-4c080d27ca98,2010,10,2010-10-31,Cumulative,Country,ITALIA,,,Trade,Bông các loại,,,,Volume,615.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
258e3656-96b4-40c4-9e8e-4ccee8dd58f1,2010,10,2010-10-31,Cumulative,Country,ĐÀI LOAN,,,Trade,Bông các loại,,,,Value,565.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
15b3d2fc-93cf-495d-b2cb-11ea247d5440,2010,10,2010-10-31,Cumulative,Country,ĐÀI LOAN,,,Trade,Bông các loại,,,,Volume,371.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
20ee295b-3ef4-4e61-9305-7ba82f7db68c,2010,10,2010-10-31,Cumulative,Country,CAMPUCHIA,,,Trade,Cao su,,,,Value,83650.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
6c5c4ba6-ff58-4baf-ba39-26bd0aca50e7,2010,10,2010-10-31,Cumulative,Country,CAMPUCHIA,,,Trade,Cao su,,,,Volume,28118.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
92a2ebc1-5643-4970-a717-fdaf23aa565e,2010,10,2010-10-31,Cumulative,Country,HÀN QUỐC,,,Trade,Cao su,,,,Value,81704.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
384aa0f9-818a-4c44-a7da-a20fc300ea22,2010,10,2010-10-31,Cumulative,Country,HÀN QUỐC,,,Trade,Cao su,,,,Volume,37396.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
40043722-cf48-4f6b-819e-966bef1496a1,2010,10,2010-10-31,Cumulative,Country,THÁI LAN,,,Trade,Cao su,,,,Value,69910.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
81d1d056-0658-4bdd-aca8-e797c08bcd91,2010,10,2010-10-31,Cumulative,Country,THÁI LAN,,,Trade,Cao su,,,,Volume,31331.0,ton,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
6c9b42ec-b9bc-459f-b533-1c32928fad1d,2010,10,2010-10-31,Cumulative,Country,NHẬT BẢN,,,Trade,Cao su,,,,Value,55895.0,1000_USD,Actual,,,,,2010_11_Phuluc_T11_2010_PL10b.md,PL10b
