record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number,Unnamed: 13,has_number_prefix
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,367.0,ha,Actual,PL5,,False
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,53.0,ha,Actual,PL5,,False
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,2.0,ha,Actual,PL3,,False
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,2872.0,ha,Actual,PL5,,False
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,119.0,ha,Actual,PL5,,False
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,182.0,ha,Actual,PL3,,False
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,4887.0,ha,Actual,PL3,,False
d67c862cf71572e2,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,1110.0,ha,Actual,PL3,,False
d6a42be7bc248173,2010,11,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,10912.0,ha,Actual,PL3,,False
d6a42be7bc248173,2010,11,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,12591.0,ha,Actual,PL4,,False
d6a42be7bc248173,2010,11,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,1007.0,ha,Actual,PL3,,False
d6a42be7bc248173,2010,11,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,2690.0,ha,Actual,PL4,,False
d6a42be7bc248173,2010,11,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,6000.0,ha,Actual,PL3,,False
d6a42be7bc248173,2010,11,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,6637.0,ha,Actual,PL3,,False
d6a42be7bc248173,2010,11,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,1007.0,ha,Actual,PL3,,False
d6ab058343e6d8e2,2009,3,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,358,ha,Actual,PL4,,False
d6ab058343e6d8e2,2009,3,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,892,ha,Actual,PL4,,False
d6ab058343e6d8e2,2009,3,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,18870,ha,Actual,PL4,,False
d6ab058343e6d8e2,2009,3,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,1250,ha,Actual,PL4,,False
d6ab058343e6d8e2,2009,3,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,500,ha,Actual,PL5,,False
d6ab058343e6d8e2,2009,3,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,100,ha,Actual,PL5,,False
d6ab058343e6d8e2,2009,3,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,200,ha,Actual,PL5,,False
d6adc26e6112e5c5,2010,9,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,35667.0,ha,Actual,PL4,,False
d6adc26e6112e5c5,2010,9,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,12893.0,ha,Actual,PL4,,False
d6adc26e6112e5c5,2010,9,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,462.0,ha,Actual,PL4,,False
d6adc26e6112e5c5,2010,9,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,16478.0,ha,Actual,PL4,,False
d6c71ef4710aad89,2011,10,1.2,Provincial,Cultivation,Lúa,,Area_Planted,848.0,ha,Actual,PL5,,False
d6c71ef4710aad89,2011,10,1.2,Provincial,Cultivation,Lúa,,Area_Planted,1546.0,ha,Actual,PL5,,False
d6c71ef4710aad89,2011,10,1.2,Provincial,Cultivation,Lúa,,Area_Planted,1311.0,ha,Actual,PL5,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,294969.0,ha,Actual,PL3,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,38303.0,ha,Actual,PL3,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,14434.0,ha,Actual,PL3,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,12185.0,ha,Actual,PL4,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,218391.0,ha,Actual,PL4,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,70730.0,ha,Actual,PL3,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,97812.0,ha,Actual,PL4,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,94727.0,ha,Actual,PL3,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,16202.0,ha,Actual,PL4,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,5311.0,ha,Actual,PL4,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,12732.0,ha,Actual,PL3,,False
d6e655a1e11d2f89,2011,10,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,5262.0,ha,Actual,PL3,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,2063,ha,Actual,PL3,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,1121,ha,Actual,PL3,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,5304,ha,Actual,PL3,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,543,ha,Actual,PL2,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,1660,ha,Actual,PL3,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,2120,ha,Actual,PL3,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,13263,ha,Actual,PL2,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,8451,ha,Actual,PL2,,False
d6e814892b7f3266,2009,2,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,1578,ha,Actual,PL2,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,4138.0,ha,Actual,PL4,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,521.0,ha,Actual,PL4,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,858.0,ha,Actual,PL4,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,41786.0,ha,Actual,PL2,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,2938.0,ha,Actual,PL4,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,8455.0,ha,Actual,PL4,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,8229.0,ha,Actual,PL2,,False
d6f5ce813dc2e6d4,2012,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,521.0,ha,Actual,PL2,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,4432.0,ha,Actual,PL4,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,6695.0,ha,Actual,PL3,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,13092.0,ha,Actual,PL3,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,1391.0,ha,Actual,PL4,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,6118.0,ha,Actual,PL3,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,224.0,ha,Actual,PL3,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,6556.0,ha,Actual,PL3,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,194.0,ha,Actual,PL3,,False
d704585d28565560,2011,10,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,18209.0,ha,Actual,PL4,,False
d71d2cfb190e6efa,2011,2,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,14250.0,ha,Actual,PL4,,False
d71d2cfb190e6efa,2011,2,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,9930.0,ha,Actual,PL2,,False
d71d2cfb190e6efa,2011,2,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,2980.0,ha,Actual,PL2,,False
d71d2cfb190e6efa,2011,2,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL4,,False
d71d2cfb190e6efa,2011,2,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,75000.0,ha,Actual,PL2,,False
d732779042265fc4,2010,2,Khai thác biển,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL5,,False
d732779042265fc4,2010,2,Khai thác biển,Provincial,Cultivation,Lúa,,Area_Planted,190.0,ha,Actual,PL5,,False
d732779042265fc4,2010,2,Khai thác biển,Provincial,Cultivation,Lúa,,Area_Planted,10598.0,ha,Actual,PL5,,False
d732779042265fc4,2010,2,Khai thác biển,Provincial,Cultivation,Lúa,,Area_Planted,390.0,ha,Actual,PL5,,False
d732779042265fc4,2010,2,Khai thác biển,Provincial,Cultivation,Lúa,,Area_Planted,2180.0,ha,Actual,PL5,,False
d73a5f137cbdcfd8,2011,11,HOA KỲ,International,Trade,Chè,Nhập khẩu,Import_Volume,606.0,ton,Actual,PL12,,False
d73a5f137cbdcfd8,2011,11,HOA KỲ,International,Trade,Chè,Nhập khẩu,Import_Volume,2196.0,ton,Actual,PL12,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,95.0,ha,Actual,PL5,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,4049.0,ha,Actual,PL5,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,47188.0,ha,Actual,PL4,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,8856.0,ha,Actual,PL5,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,577.0,ha,Actual,PL4,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,9645.0,ha,Actual,PL5,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,228.0,ha,Actual,PL4,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,31174.0,ha,Actual,PL4,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,7.0,ha,Actual,PL5,,False
d73da52f20287aad,2011,9,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,15209.0,ha,Actual,PL4,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,118,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,140,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,32,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,82,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,28,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,25,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,69,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,31,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,23,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,68,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,2,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,27,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,76,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,44,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,77,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,66,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,45,1000_ton,Actual,PL8,,False
d74872253f2d7f4a,2009,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,39,1000_ton,Actual,PL8,,False
d750dcc9aa1e3223,2010,1,Quảng Ninh,Provincial,Cultivation,Ngô,,Area_Planted,1568.0,ha,Actual,PL2,,False
d750dcc9aa1e3223,2010,1,Quảng Ninh,Provincial,Cultivation,Ngô,,Area_Planted,1473.0,ha,Actual,PL3,,False
d761e1488b1cd862,2012,2,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,73.0,ha,Actual,PL3,,False
d761e1488b1cd862,2012,2,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,11192.0,ha,Actual,PL3,,False
d761e1488b1cd862,2012,2,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,211724.0,ha,Actual,PL3,,False
d761e1488b1cd862,2012,2,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,1713.0,ha,Actual,PL3,,False
d761e1488b1cd862,2012,2,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,20433.0,ha,Actual,PL3,,False
d761e1488b1cd862,2012,2,D.H Nam Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,33411.0,ha,Actual,PL3,,False
d776fbb9ca4b76cf,2009,10,+ Vùng Bắc Trung bộ,Provincial,Cultivation,Unknown,,Area_Planted,1558,1000_ha,Actual,PL1,,False
d776fbb9ca4b76cf,2009,10,+ Vùng Bắc Trung bộ,Provincial,Cultivation,Unknown,,Area_Planted,1558.0,1000_ha,Actual,PL1,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,184732.0,ha,Actual,PL3,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,134658.0,ha,Actual,PL3,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,71981.0,ha,Actual,PL3,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,1742.0,ha,Actual,PL3,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,111009.0,ha,Actual,PL3,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,5596.0,ha,Actual,PL4,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,7642.0,ha,Actual,PL4,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,52535.0,ha,Actual,PL3,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,58497.0,ha,Actual,PL4,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,572.0,ha,Actual,PL4,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,60484.0,ha,Actual,PL4,,False
d78696038fce20b8,2010,10,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,21874.0,ha,Actual,PL4,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,2839.0,ha,Actual,PL2,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,2904.0,ha,Actual,PL4,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,15000.0,ha,Actual,PL4,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL4,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,62582.0,ha,Actual,PL4,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,6641.0,ha,Actual,PL4,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,87127.0,ha,Actual,PL4,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,134935.0,ha,Actual,PL2,,False
d7a03acc84b0e00c,2012,3,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,343294.0,ha,Actual,PL2,,False
d7b3753af9561ea6,2010,9,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Harvested,17704.0,ha,Actual,PL2,,False
d7b3753af9561ea6,2010,9,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Harvested,1600.0,ha,Actual,PL2,,False
d7b3753af9561ea6,2010,9,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Harvested,21297.0,ha,Actual,PL2,,False
d7b6eb5e400a9104,2011,7,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,8588.0,ha,Actual,PL3,,False
d7b6eb5e400a9104,2011,7,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,4212.0,ha,Actual,PL2,,False
d7b6eb5e400a9104,2011,7,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,106400.0,ha,Actual,PL2,,False
d7b6eb5e400a9104,2011,7,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,152161.0,ha,Actual,PL2,,False
d7b6eb5e400a9104,2011,7,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,4977.0,ha,Actual,PL3,,False
d7bab478a777a0ee,2009,9,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,6216,ha,Actual,PL2,,False
d7bab478a777a0ee,2009,9,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,78602,ha,Actual,PL2,,False
d7bab478a777a0ee,2009,9,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,8019,ha,Actual,PL3,,False
d7bab478a777a0ee,2009,9,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,11519,ha,Actual,PL3,,False
d7bfca7b84ca6526,2011,11,TRUNG QUỐC,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,1163880.0,ton,Actual,PL12,,False
d7bfca7b84ca6526,2011,11,TRUNG QUỐC,International,Trade,Phân bón các loại,Nhập khẩu,Import_Volume,1427814.0,ton,Actual,PL12,,False
d7ccf4440e81f271,2012,10,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,35000.0,ha,Actual,PL2,,False
d7ccf4440e81f271,2012,10,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,399.0,ha,Actual,PL2,,False
d7ccf4440e81f271,2012,10,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,53.0,ha,Actual,PL2,,False
d7ccf4440e81f271,2012,10,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,501.0,ha,Actual,PL2,,False
d7ccf4440e81f271,2012,10,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,14663.0,ha,Actual,PL2,,False
d7ccf4440e81f271,2012,10,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,34352.0,ha,Actual,PL2,,False
d7cf590317ec3ead,2012,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL4,,False
d7cf590317ec3ead,2012,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,3400.0,ha,Actual,PL2,,False
d7cf590317ec3ead,2012,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL4,,False
d7cf590317ec3ead,2012,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,34384.0,ha,Actual,PL2,,False
d7cf590317ec3ead,2012,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,5400.0,ha,Actual,PL4,,False
d7cf590317ec3ead,2012,2,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,500.0,ha,Actual,PL4,,False
d7dd8d849d6b6266,2009,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,14446,ha,Actual,PL3,,False
d7dd8d849d6b6266,2009,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,11000,ha,Actual,PL3,,False
d7dd8d849d6b6266,2009,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,6487,ha,Actual,PL2,,False
d7dd8d849d6b6266,2009,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,38500,ha,Actual,PL2,,False
d7dd8d849d6b6266,2009,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,2530,ha,Actual,PL3,,False
d7dd8d849d6b6266,2009,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,916,ha,Actual,PL3,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,135,ha,Actual,PL4,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,25337,ha,Actual,PL4,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,118,ha,Actual,PL4,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,41590,ha,Actual,PL4,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,24574,ha,Actual,PL4,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,8941,ha,Actual,PL5,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,69,ha,Actual,PL5,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,9110,ha,Actual,PL5,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,3759,ha,Actual,PL5,,False
d7e49766c2e89f58,2009,7,Đồng Nai,Provincial,Cultivation,Lúa,,Area_Planted,16000,ha,Actual,PL4,,False
d7ff02df2e629773,2012,11,THÁI LAN,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,6583.0,1000_USD,Actual,PL11c,,False
d7ff02df2e629773,2012,11,THÁI LAN,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,7311.0,1000_USD,Actual,PL11,,False
d82ead54c4b25c5e,2009,3,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,5000,ha,Actual,PL2,,False
d82ead54c4b25c5e,2009,3,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,282,ha,Actual,PL3,,False
d82ead54c4b25c5e,2009,3,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,3374,ha,Actual,PL2,,False
d82ead54c4b25c5e,2009,3,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,57,ha,Actual,PL3,,False
d82ead54c4b25c5e,2009,3,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,1371,ha,Actual,PL3,,False
d82ead54c4b25c5e,2009,3,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,1032,ha,Actual,PL3,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,100187.0,million_VND,Cumulative,PL9a,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,81594.0,million_VND,Cumulative,PL9b,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,54984.0,million_VND,Cumulative,PL9b,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,11336.0,million_VND,Cumulative,PL9a,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,25740.0,million_VND,Cumulative,PL9b,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,495362.0,million_VND,Cumulative,PL9a,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,4539.0,million_VND,Cumulative,PL9b,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,7287.0,million_VND,Cumulative,PL9b,,False
d838534caebac1ec,2010,6,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,2201.0,million_VND,Cumulative,PL9a,,False
d8a51ce6ed8a17ec,2009,7,ĐB sông Hồng,Provincial,Cultivation,Thuốc lá,,Area_Planted,124941,ha,Actual,PL3,,False
d8a51ce6ed8a17ec,2009,7,ĐB sông Hồng,Provincial,Cultivation,Thuốc lá,,Area_Planted,2250,ha,Actual,PL3,,False
d8c1d0f02a0d64c9,2011,7,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,5316.0,ha,Actual,PL4,,False
d8c1d0f02a0d64c9,2011,7,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,2300.0,ha,Actual,PL5,,False
d8c1d0f02a0d64c9,2011,7,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,7520.0,ha,Actual,PL5,,False
