record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
3c87ffa3-9c6d-46ea-95f8-63ecf079baa2,2012,10,2012-10-15,Monthly,Provincial,Lạng Sơn,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,34150.0,ha,Actual,,,,,,PL2
08209d3d-0a5d-4a0f-bf0d-1ddad21ba236,2012,10,2012-10-15,Monthly,Provincial,Lạng Sơn,R2,Đông Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
24bb66f1-a905-4607-8ea4-f70e54f64a0f,2012,10,2012-10-15,Monthly,Provincial,Tuyên Quang,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,25521.0,ha,Actual,,,,,,PL2
39e9a1f2-57d2-4d21-b103-b0f90b35fd06,2012,10,2012-10-15,Monthly,Provincial,Tuyên Quang,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,15820.0,ha,Actual,,,,,,PL2
96807b8f-9856-4cb5-b7ba-621399869932,2012,10,2012-10-15,Monthly,Provincial,Tuyên Quang,R2,Đông Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,5738.0,ha,Actual,,,,,,PL2
5642360c-c0be-4859-bc6e-411dcf341b33,2012,10,2012-10-15,Monthly,Provincial,Tuyên Quang,R2,Đông Bắc,Cultivation,Ngô,,,,Area_Planted,4810.0,ha,Actual,,,,,,PL2
15c8f498-4a96-4ec3-a4b7-a7819b3e3c21,2012,10,2012-10-15,Monthly,Provincial,Tuyên Quang,R2,Đông Bắc,Cultivation,Khoai lang,,,,Area_Planted,582.0,ha,Actual,,,,,,PL2
6f111392-3af6-49a4-abbf-9f326bacef7c,2012,10,2012-10-15,Monthly,Provincial,Tuyên Quang,R2,Đông Bắc,Cultivation,Đậu tương,,,,Area_Planted,346.0,ha,Actual,,,,,,PL2
ce100554-e0e8-4c28-adf7-f86f2c4580d8,2012,10,2012-10-15,Monthly,Provincial,Yên Bái,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,20687.0,ha,Actual,,,,,,PL2
0b821c5b-38fb-4a10-8a44-1e12561c8e77,2012,10,2012-10-15,Monthly,Provincial,Yên Bái,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,12269.0,ha,Actual,,,,,,PL2
d60340eb-00e7-41f1-807e-a8db157e090b,2012,10,2012-10-15,Monthly,Provincial,Yên Bái,R2,Đông Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,6735.0,ha,Actual,,,,,,PL2
35f2f6ed-53eb-48f9-a237-3320ce978475,2012,10,2012-10-15,Monthly,Provincial,Yên Bái,R2,Đông Bắc,Cultivation,Ngô,,,,Area_Planted,5190.0,ha,Actual,,,,,,PL2
c55f8b4e-e01b-4e0d-b80f-fc4f81d75c6d,2012,10,2012-10-15,Monthly,Provincial,Yên Bái,R2,Đông Bắc,Cultivation,Khoai lang,,,,Area_Planted,365.0,ha,Actual,,,,,,PL2
51c79344-1206-4adc-bfa1-fbb282d779a6,2012,10,2012-10-15,Monthly,Provincial,Yên Bái,R2,Đông Bắc,Cultivation,Khoai tây,,,,Area_Planted,2.0,ha,Actual,,,,,,PL2
f6576866-03ff-4d01-ab5e-f840d954811d,2012,10,2012-10-15,Monthly,Provincial,Yên Bái,R2,Đông Bắc,Cultivation,Rau đậu,,,,Area_Planted,1178.6,ha,Actual,,,,,,PL2
e2dc206d-c3ba-426a-aa5e-7afbe02aca24,2012,10,2012-10-15,Monthly,Provincial,Thái Nguyên,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,41617.0,ha,Actual,,,,,,PL2
0fca841c-d8b7-4a9b-99c4-d46043cbf508,2012,10,2012-10-15,Monthly,Provincial,Thái Nguyên,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,41617.0,ha,Actual,,,,,,PL2
af7f0566-88f4-49ce-aa43-56a0012dba5c,2012,10,2012-10-15,Monthly,Provincial,Thái Nguyên,R2,Đông Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,6000.0,ha,Actual,,,,,,PL2
0f9a7044-fdac-4b51-bcf2-bdb9010f6660,2012,10,2012-10-15,Monthly,Provincial,Thái Nguyên,R2,Đông Bắc,Cultivation,Ngô,,,,Area_Planted,3000.0,ha,Actual,,,,,,PL2
bab11705-7dad-4f30-b907-cd9e2c05dbbf,2012,10,2012-10-15,Monthly,Provincial,Thái Nguyên,R2,Đông Bắc,Cultivation,Khoai lang,,,,Area_Planted,1500.0,ha,Actual,,,,,,PL2
a238c5d6-e1b1-46fc-83bb-89b53854006e,2012,10,2012-10-15,Monthly,Provincial,Thái Nguyên,R2,Đông Bắc,Cultivation,Rau đậu,,,,Area_Planted,1500.0,ha,Actual,,,,,,PL2
92215948-df8d-428b-9260-dfc3150c5a03,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,33671.0,ha,Actual,,,,,,PL2
881493b8-7d3e-4127-ac43-8303e0f24239,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,30370.0,ha,Actual,,,,,,PL2
6c6bc331-cffc-4262-9575-b0bfc3b35643,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,13965.0,ha,Actual,,,,,,PL2
83e07539-c98d-4921-ae37-2d2293d74cdb,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Ngô,,,,Area_Planted,9294.0,ha,Actual,,,,,,PL2
25151fa4-6a61-42a3-bd66-ecf2614f2fc4,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Khoai lang,,,,Area_Planted,816.0,ha,Actual,,,,,,PL2
9e3fb443-da89-483e-8f5c-757d215bcd68,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Đậu tương,,,,Area_Planted,215.0,ha,Actual,,,,,,PL2
5a986bd6-fcc1-4867-babb-a55db98adfe8,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Lạc,,,,Area_Planted,68.0,ha,Actual,,,,,,PL2
e44fdc5a-c17c-4973-986b-5bd7880b5412,2012,10,2012-10-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Rau đậu,,,,Area_Planted,3572.0,ha,Actual,,,,,,PL2
6d2db88e-17db-40b7-ab0a-1e53b4140582,2012,10,2012-10-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,59237.0,ha,Actual,,,,,,PL2
361c81fc-427b-41e3-9878-5f9c91335db1,2012,10,2012-10-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,38300.0,ha,Actual,,,,,,PL2
8d0e9b32-30b5-4bfb-9c7b-2ba2c3d1db83,2012,10,2012-10-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,13276.0,ha,Actual,,,,,,PL2
749db6e0-f1e3-4e2d-a13b-00a15443f724,2012,10,2012-10-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Ngô,,,,Area_Planted,3027.0,ha,Actual,,,,,,PL2
1f423497-cd27-4e3f-bc8b-9828e2d032c2,2012,10,2012-10-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Khoai lang,,,,Area_Planted,2885.0,ha,Actual,,,,,,PL2
7a957c48-2b24-4695-adc5-fde40226cd91,2012,10,2012-10-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Lạc,,,,Area_Planted,1464.0,ha,Actual,,,,,,PL2
ca91ed9c-20bf-4d49-8de7-b351bdb5cf2a,2012,10,2012-10-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Rau đậu,,,,Area_Planted,5900.0,ha,Actual,,,,,,PL2
92f5c17a-d292-43c2-ac48-64b707cb638d,2012,10,2012-10-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,23361.0,ha,Actual,,,,,,PL2
6d94ff5a-90fc-480f-aee3-490cd0dbbd22,2012,10,2012-10-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,11200.0,ha,Actual,,,,,,PL2
128821a7-2495-4467-b5bf-d7f8f7499ab4,2012,10,2012-10-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
207b0ae9-3df4-4289-a471-f943f9ca9f88,2012,10,2012-10-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,16738.0,ha,Actual,,,,,,PL2
0bfd395f-2873-4714-9a41-0ec66b306d6b,2012,10,2012-10-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
8f6f8c96-f56f-4609-8a8b-5b5cdfbc63d9,2012,10,2012-10-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,17792.0,ha,Actual,,,,,,PL2
e92699b1-420a-4977-a7d6-35c4056759d0,2012,10,2012-10-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,4512.0,ha,Actual,,,,,,PL2
578a6d72-5aa3-42d0-bfcd-25c7bb570edc,2012,10,2012-10-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,294.0,ha,Actual,,,,,,PL2
397f6634-1e50-4130-838b-91d923ed0e5a,2012,10,2012-10-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,6.0,ha,Actual,,,,,,PL2
5b2ef670-6de7-4d43-96a9-8d5c1dd6e31b,2012,10,2012-10-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Rau đậu,,,,Area_Planted,288.0,ha,Actual,,,,,,PL2
e310dbb3-cc99-4eae-83ad-f84e5e7d2913,2012,10,2012-10-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Lúa,Mùa,,,Area_Planted,24209.0,ha,Actual,,,,,,PL2
c29bf679-ea05-4783-b619-9e261217518d,2012,10,2012-10-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Lúa,Mùa,,,Area_Harvested,24029.0,ha,Actual,,,,,,PL2
36348cdb-bec2-4982-89df-d3e29b10a68e,2012,10,2012-10-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,3520.0,ha,Actual,,,,,,PL2
e89c8f89-ffa1-47ed-8e78-d6838ed6e5e7,2012,10,2012-10-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,1556.0,ha,Actual,,,,,,PL2
92268a0a-0009-4366-8939-28d0d0f5fcb7,2012,10,2012-10-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Khoai lang,,,,Area_Planted,798.0,ha,Actual,,,,,,PL2
27011444-06ca-4386-89ff-ae2650e09c06,2012,10,2012-10-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Đậu tương,,,,Area_Planted,113.0,ha,Actual,,,,,,PL2
cc148056-5255-4632-a0d4-2e41c90f158d,2012,10,2012-10-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Rau đậu,,,,Area_Planted,1053.0,ha,Actual,,,,,,PL2
ed361b45-7d7b-4cd8-9767-c625474341f1,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,178146.0,ha,Actual,,,,,,PL2
24501c6f-b77e-4fe4-a6fe-7d7417f415a2,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Harvested,116378.0,ha,Actual,,,,,,PL2
30f72e04-d2b3-4905-ba81-c5f660cffac2,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,60388.0,ha,Actual,,,,,,PL2
e1267221-2e5a-40a3-91cd-30a1b42ca126,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,35599.0,ha,Actual,,,,,,PL2
9f7be972-02ec-4907-8d22-ae31b2e92a66,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,7408.0,ha,Actual,,,,,,PL2
b8e07780-c5c9-4708-8969-225098fda99e,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,8198.0,ha,Actual,,,,,,PL2
60cfa048-8c8d-4406-a8ac-e17165aa3f9c,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Lạc,,,,Area_Planted,2683.0,ha,Actual,,,,,,PL2
c8682b8f-1510-4e9a-9f9b-6be978290b7d,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Khoai tây,,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
7f5606ba-bd94-458b-b51a-0c9828b17bb7,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Cây khác,,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
3e9f30aa-6e63-42ea-adf5-17ccc3508248,2012,10,2012-10-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Rau đậu,,,,Area_Planted,6500.0,ha,Actual,,,,,,PL2
4ef770f6-4f69-4a67-a277-6e62bf80a02e,2012,10,2012-10-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,134127.0,ha,Actual,,,,,,PL2
36af6c9e-929f-45a9-b05b-cd4b41f0c2d7,2012,10,2012-10-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Harvested,113000.0,ha,Actual,,,,,,PL2
2a071b46-eff1-4a5d-84da-7673cc9bc29a,2012,10,2012-10-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,30094.0,ha,Actual,,,,,,PL2
a3487b24-c101-4872-9517-f384258dc1ed,2012,10,2012-10-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,16722.0,ha,Actual,,,,,,PL2
ea003f4f-1d6f-4310-b3f2-eb93558303f8,2012,10,2012-10-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,3893.0,ha,Actual,,,,,,PL2
902cf788-c160-4615-8413-3cb14a5534e2,2012,10,2012-10-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,8198.0,ha,Actual,,,,,,PL2
234ede86-e2bb-40fa-84de-bd9b81045bfd,2012,10,2012-10-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Lạc,,,,Area_Planted,1281.0,ha,Actual,,,,,,PL2
36dbc903-f45b-43a6-93c5-4e12f26526b1,2012,10,2012-10-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,38100.0,ha,Actual,,,,,,PL2
1830dea4-aac1-4b0d-bd92-757d6523fada,2012,10,2012-10-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,30294.0,ha,Actual,,,,,,PL2
314c67d0-773b-400e-9c2d-fa67e348917c,2012,10,2012-10-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,18877.0,ha,Actual,,,,,,PL2
7efb5072-94aa-4bd7-a52c-eefb0cd1a0b4,2012,10,2012-10-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,3515.0,ha,Actual,,,,,,PL2
3e60715e-07aa-43ed-8419-775fbd6be542,2012,10,2012-10-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Lạc,,,,Area_Planted,1402.0,ha,Actual,,,,,,PL2
0d7572a0-a308-42ab-aa26-a9a1ca68775c,2012,10,2012-10-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Rau đậu,,,,Area_Planted,6500.0,ha,Actual,,,,,,PL2
e6f9bc63-c48f-45de-a7f6-b1e8c9566ebd,2012,10,2012-10-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,3189.0,ha,Actual,,,,,,PL2
d241cfa7-5967-4bb9-9460-6b51524f3490,2012,10,2012-10-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Harvested,2848.0,ha,Actual,,,,,,PL2
ad815e6d-9aa4-43c9-b90d-2905b380576d,2012,10,2012-10-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
e2973c2f-216e-43b3-af7e-1befd5ae2a24,2012,10,2012-10-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,530.0,ha,Actual,,,,,,PL2
f7e46623-922c-435e-abaf-0024205bac6c,2012,10,2012-10-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Harvested,530.0,ha,Actual,,,,,,PL2
53b9c3e0-5288-432f-b9f7-c5a339540caf,2012,10,2012-10-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
d65feb79-c70c-4897-b526-07172d2c9803,2012,10,2012-10-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,2200.0,ha,Actual,,,,,,PL2
d1fb377e-6643-4be1-b4b7-c1bef1e0d304,2012,10,2012-10-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
2eb5fcaa-b0ae-4452-868a-07a90d82744a,2012,10,2012-10-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL2
1b7dbd8f-b7e6-41ee-9079-d55ff244148d,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Lúa,Hè Thu,,,Area_Planted,2546271.0,ha,Actual,,,,,,PL3
3656c457-81f5-4320-8dd4-b0da0a331471,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Lúa,Hè Thu,,,Area_Harvested,2234059.0,ha,Actual,,,,,,PL3
95ba426c-ea17-4150-9e6a-96cd06fb7a89,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Lúa,Mùa,,,Area_Planted,717750.0,ha,Actual,,,,,,PL3
a00ca1ce-d398-489e-aab3-4e7b1849540d,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Lúa,Mùa,,,Area_Harvested,120238.0,ha,Actual,,,,,,PL3
a944b465-77b3-4a0f-ae8c-d770a4ee6531,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,91428.0,ha,Actual,,,,,,PL3
a97b7bb9-85ea-4873-bb47-bf5e2e8442ef,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,817343.0,ha,Actual,,,,,,PL3
74577f55-3f71-41e3-8646-30c180a48b0b,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Ngô,,,,Area_Planted,417853.0,ha,Actual,,,,,,PL3
4d2c7dcd-7638-409a-a76d-8939da7a2953,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Khoai lang,,,,Area_Planted,44787.0,ha,Actual,,,,,,PL3
48cd708d-4cc5-4b1e-bd3f-8a161f50b76a,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Sắn,,,,Area_Planted,340792.0,ha,Actual,,,,,,PL3
bbeba601-e877-4cb3-98aa-e912ff24824c,2012,10,2012-10-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Cây khác,,,,Area_Planted,13911.0,ha,Actual,,,,,,PL3
cb5f9eff-2bae-4988-ba80-df630d4dd565,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Hè Thu,,,Area_Planted,174967.0,ha,Actual,,,,,,PL3
73612288-e47f-464e-b3cd-e0fafe5b47ab,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Hè Thu,,,Area_Harvested,174967.0,ha,Actual,,,,,,PL3
3aa7b43a-92e6-4bc1-8e3b-4fabc80cf900,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,135158.0,ha,Actual,,,,,,PL3
c52b9dc3-ad97-4d29-8380-111965c7c618,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Harvested,16669.0,ha,Actual,,,,,,PL3
9ee9bfbd-9247-4d50-af75-f05728a4298f,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,185439.0,ha,Actual,,,,,,PL3
5b693717-e54c-45cb-a7b8-4f8e9bd45667,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Ngô,,,,Area_Planted,72742.0,ha,Actual,,,,,,PL3
76b239a6-f137-455d-963a-550a558e8e4e,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,7186.0,ha,Actual,,,,,,PL3
df9f46ea-71f8-47fe-a585-fc4c2bca0d2a,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Sắn,,,,Area_Planted,104560.0,ha,Actual,,,,,,PL3
3e85bab7-a24e-4c0b-8ea3-fbc27fa3a3d5,2012,10,2012-10-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây khác,,,,Area_Planted,951.0,ha,Actual,,,,,,PL3
cbe9cc07-7a1f-4e13-93a5-ad0e52fe7cee,2012,10,2012-10-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,2884.0,ha,Actual,,,,,,PL3
92bec1ad-7385-4065-bc65-544b104ce7df,2012,10,2012-10-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Harvested,2884.0,ha,Actual,,,,,,PL3
f6efdc92-7b14-4716-8ac4-1cb774c0215d,2012,10,2012-10-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,955.0,ha,Actual,,,,,,PL3
da0dce1c-a9f5-4aa6-97d3-a02c162fccbd,2012,10,2012-10-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Ngô,,,,Area_Planted,545.0,ha,Actual,,,,,,PL3
b963b674-555e-452e-ac2c-8dcea041f2f6,2012,10,2012-10-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,304.0,ha,Actual,,,,,,PL3
b6fbd029-d232-445c-ae9e-3c00f519802b,2012,10,2012-10-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Sắn,,,,Area_Planted,106.0,ha,Actual,,,,,,PL3
a8352cb0-bbba-4f86-86c0-a7c21c7df30c,2012,10,2012-10-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,45232.0,ha,Actual,,,,,,PL3
1daa6fd2-0ce3-4468-bbe6-471825ddbae1,2012,10,2012-10-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,33177.0,ha,Actual,,,,,,PL3
b074faec-bcda-4de7-b5ec-48603cd9f403,2012,10,2012-10-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Ngô,,,,Area_Planted,13348.0,ha,Actual,,,,,,PL3
48d8cd0e-4d33-4716-86fd-f91453176f18,2012,10,2012-10-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,5329.0,ha,Actual,,,,,,PL3
8ee57786-bd6f-4518-a6b9-128f1ca51160,2012,10,2012-10-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Sắn,,,,Area_Planted,14500.0,ha,Actual,,,,,,PL3
137313f9-9ba1-455f-9b82-97e4b65950dd,2012,10,2012-10-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Hè Thu,,,Area_Planted,33591.0,ha,Actual,,,,,,PL3
1a2ae158-d868-4baa-939b-30189ee51380,2012,10,2012-10-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Hè Thu,,,Area_Harvested,33591.0,ha,Actual,,,,,,PL3
e41be53e-baa3-4602-aff1-1f666ccc326f,2012,10,2012-10-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Mùa,,,Area_Planted,1058.0,ha,Actual,,,,,,PL3
