record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
4a50b3e0-ef5d-43fa-8435-65e4bd849520,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Bông các loại,Xuất khẩu,,,Export_Volume,45.0,ton,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,7,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
1811a6cb-a99a-4c39-8569-29e1b36fa600,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Bông các loại,Xuất khẩu,,,Export_Value,107.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,7,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
c709955e-6ece-4daf-a9a5-3b409d95ffb1,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,3608.0,ton,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,13,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
1dfb2f39-d0ae-4c03-8d0a-725f45381d4d,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Xuất khẩu,,,Export_Value,10728.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,13,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
5bfcc4c9-81bd-45ce-bc05-d7801ec01063,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Nhập khẩu,,,Import_Volume,5758.0,ton,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
9fa053bc-6f6f-4475-a341-19924c04597f,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Nhập khẩu,,,Import_Value,23268.0,1000_USD,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
2428a9dd-c13a-47f1-a6cc-9769ff733615,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Nhập khẩu,,,Import_Volume,17352.0,ton,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
ef176feb-5513-4e5f-837b-006978e28261,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Nhập khẩu,,,Import_Value,73978.0,1000_USD,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
ed7bc9f3-b21d-4290-b357-1881be8b605a,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Xuất khẩu,,,Export_Volume,22874.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
3e19327f-2a1c-4248-8127-6570cce97470,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Xuất khẩu,,,Export_Value,95040.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,17,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
7f5aac3f-9521-4da8-bc9a-5a9fe764cca4,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Nhập khẩu,,,Import_Volume,39057.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,15,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
aad4ae4d-26f6-4f38-9d1e-0df575e09316,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cao su,Nhập khẩu,,,Import_Value,132908.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,15,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
8ce385e6-400b-4c0d-8794-ce420f143fe4,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cà phê,Nhập khẩu,,,Import_Volume,19712.0,ton,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,11,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
949989d0-e0e6-492e-a3cc-0d5e1693a373,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cà phê,Nhập khẩu,,,Import_Value,41349.0,1000_USD,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,11,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
e5fccb44-6925-41e2-8e6c-ed0cf3094a92,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cà phê,Xuất khẩu,,,Export_Volume,23235.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,11,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
ca3efed2-740d-4f76-bd7d-410963ae3521,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Cà phê,Xuất khẩu,,,Export_Value,48899.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,11,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
7d81da83-afc0-4864-b41b-42623d2046fe,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Dầu mỡ động thực vật,Xuất khẩu,,,Export_Value,296.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,30,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
240e0dc5-1922-4502-b256-fe44c68638c3,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Dầu mỡ động thực vật,Nhập khẩu,,,Import_Value,3028.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,33,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
239192e8-4f54-4771-9b1d-daf333b31c50,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,,,Export_Value,5115.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,42,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
dbb43062-fb7e-4070-b48f-b706813742f0,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Gỗ & sản phẩm gỗ,Nhập khẩu,,,Import_Value,25542.0,1000_USD,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,51,LLM_Extraction,0.88,Import from HÀN QUỐC,False,False,Complete
93101381-c195-4881-a662-775c2e419116,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,,,Export_Value,142033.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,50,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
2e512e61-e454-497f-afb2-816297b68e5b,2011,11,2011-11-30,YTD,International,HÀN QUỐC,,,Trade,Hàng thuỷ sản,Xuất khẩu,,,Export_Value,15022.0,1000_USD,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,10,LLM_Extraction,0.88,Export to HÀN QUỐC,False,False,Complete
05c56166-ffc6-4713-925d-ea1fff76d683,2011,11,2011-11-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,13747.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
3581f8a4-55d9-4620-b2d2-fa16e7a304d5,2011,11,2011-11-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,14659.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
8081d468-e658-41b1-807d-5d3ef6d89315,2011,11,2011-11-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,561.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
50579535-a657-44e2-8b52-e5c7a53ea0fa,2011,11,2011-11-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Mía,,,Raw,Area_Planted,13747.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
b9a54e11-8fa7-44f9-acb7-4b6c8c66b40a,2011,11,2011-11-30,YTD,International,HỒNG CÔNG,,,Trade,Gạo,Nhập khẩu,,,Import_Volume,14300.0,ton,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,40,LLM_Extraction,0.88,Import from HỒNG CÔNG,False,False,Complete
26429eb0-0ff7-4708-b60e-575f02720189,2011,11,2011-11-30,YTD,International,HỒNG CÔNG,,,Trade,Gạo,Nhập khẩu,,,Import_Value,8968.0,1000_USD,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,40,LLM_Extraction,0.88,Import from HỒNG CÔNG,False,False,Complete
93800b6e-79c9-4cba-bacd-e1b62ad71f09,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Bông các loại,Xuất khẩu,,,Export_Volume,40.0,ton,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,9,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
18a7d4ab-e355-4257-bd0d-5dbad413c5ff,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Bông các loại,Xuất khẩu,,,Export_Value,89.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,9,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
e9b8d76c-e934-447d-8e26-084c43a387f6,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Bông các loại,Nhập khẩu,,,Import_Volume,506.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,12,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
aa8d11f6-347b-47ae-bf15-ff42e42eddfa,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Bông các loại,Nhập khẩu,,,Import_Value,1282.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,12,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
126eefff-154e-45c6-b6a8-5c835363abfe,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Chè,Nhập khẩu,,,Import_Volume,750.0,ton,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,29,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
6bfa8bd3-a387-46be-828f-ab9c929041c5,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Chè,Nhập khẩu,,,Import_Value,815.0,1000_USD,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,29,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
f86fcd4a-6d2c-4fd3-a3c4-e4917aa90c00,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Chè,Nhập khẩu,,,Import_Volume,4505.0,ton,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,29,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
48fe9b5e-52f0-4282-bf8e-997387e7cbb3,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Chè,Nhập khẩu,,,Import_Value,4741.0,1000_USD,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,29,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
2a54b102-9bcb-4c8c-8249-8d742033c2d0,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Chè,Xuất khẩu,,,Export_Volume,7045.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,29,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
f578b0d1-c965-45e7-81ca-e19839e210b4,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Chè,Xuất khẩu,,,Export_Value,7176.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,29,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
c2fe8648-091e-409b-83c2-1617a0b3c662,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Dầu mỡ động thực vật,Xuất khẩu,,,Export_Value,20106.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,25,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
d72a5f83-7b22-4942-81a9-31d11519f661,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Dầu mỡ động thực vật,Nhập khẩu,,,Import_Value,152715.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,26,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
ae17552d-0977-474a-8923-99c60212e13c,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Gạo,Nhập khẩu,,,Import_Volume,403925.0,ton,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,36,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
884d1433-dc14-4dfd-acaa-0eeffd5d8f43,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Gạo,Nhập khẩu,,,Import_Value,205315.0,1000_USD,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,36,LLM_Extraction,0.88,Import from IN ĐÔ NÊ XI A,False,False,Complete
951140fc-edc4-42e8-9bd4-c9d76ad5aadf,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Gạo,Xuất khẩu,,,Export_Volume,1184293.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,36,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
2a5a06fc-f09f-4862-80bf-d3b5b9803d57,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Gạo,Xuất khẩu,,,Export_Value,616398.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,36,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
75321653-4a28-4b0d-b92a-a4c3507cc809,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,,,Export_Value,1970.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,46,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
c30c52bf-74a5-4370-a3c3-f7ffa1a8f451,2011,11,2011-11-30,YTD,International,IN ĐÔ NÊ XI A,,,Trade,Hàng thuỷ sản,Xuất khẩu,,,Export_Value,26119.0,1000_USD,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,7,LLM_Extraction,0.88,Export to IN ĐÔ NÊ XI A,False,False,Complete
5d57490c-5f01-41c8-b57f-d7c2eb4029e1,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Bông các loại,Xuất khẩu,,,Export_Volume,78.0,ton,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,8,LLM_Extraction,0.88,Export to ITALIA,False,False,Complete
238daa75-8cf3-4e5d-b3b8-1c5a6f0bdbe3,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Bông các loại,Xuất khẩu,,,Export_Value,100.0,1000_USD,Actual,None,,,,2011_02_Phuluc_02_2011_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,8,LLM_Extraction,0.88,Export to ITALIA,False,False,Complete
276645e0-a54b-4ff9-b994-8bf7aed4f09b,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Cà phê,Nhập khẩu,,,Import_Volume,27641.0,ton,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,6,LLM_Extraction,0.88,Import from ITALIA,False,False,Complete
626e04d6-3f1b-41a3-b053-3ffbedafa1ef,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Cà phê,Nhập khẩu,,,Import_Value,52282.0,1000_USD,Actual,None,,,,2011_03_Phuluc_03_2011_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,6,LLM_Extraction,0.88,Import from ITALIA,False,False,Complete
229dee08-e0df-40e9-af59-d8610961f4ef,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Cà phê,Nhập khẩu,,,Import_Volume,65234.0,ton,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,6,LLM_Extraction,0.88,Import from ITALIA,False,False,Complete
8392293c-6bd1-4872-9671-262ea0623cdc,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Cà phê,Nhập khẩu,,,Import_Value,138067.0,1000_USD,Actual,None,,,,2011_08_Phuluc_08_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,6,LLM_Extraction,0.88,Import from ITALIA,False,False,Complete
36e7b604-2af9-4d91-8e38-56f704d4ba42,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Cà phê,Xuất khẩu,,,Export_Volume,69582.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,6,LLM_Extraction,0.88,Export to ITALIA,False,False,Complete
7cb911de-90a2-4411-8246-a4e5d928f5ed,2011,11,2011-11-30,YTD,International,ITALIA,,,Trade,Cà phê,Xuất khẩu,,,Export_Value,148224.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,6,LLM_Extraction,0.88,Export to ITALIA,False,False,Complete
d95f6d17-212a-4cc3-86f1-ff09450d9c90,2011,11,2011-11-30,YTD,International,IXRAEN,,,Trade,Muối,Xuất khẩu,,,Export_Value,97.0,1000_USD,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,20,LLM_Extraction,0.88,Export to IXRAEN,False,False,Complete
f2f90a84-b817-4271-9c2e-d058fdca5afd,2011,11,2011-11-30,YTD,International,IXRAEN,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Volume,148571.0,ton,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,55,LLM_Extraction,0.88,Import from IXRAEN,False,False,Complete
5d179a40-5a16-4a7c-bf9c-65088273a3df,2011,11,2011-11-30,YTD,International,IXRAEN,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Value,68607.0,1000_USD,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,55,LLM_Extraction,0.88,Import from IXRAEN,False,False,Complete
e83a046e-d9a8-41b0-9480-9c07aec071b0,2011,11,2011-11-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,18209.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
364da59c-6aa2-4fbe-b102-81cc15a7ce8b,2011,11,2011-11-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,375.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
59f4628d-6f12-46e9-b404-da5e507f4769,2011,11,2011-11-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,4432.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
92977e32-62ac-4130-b392-750653f78fba,2011,11,2011-11-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,1391.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
ec675d04-898e-4182-a867-acbd6c3a081a,2011,11,2011-11-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lạc,,,Raw,Area_Planted,264.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
151119f1-f8ff-485a-8308-704e7f6e7d01,2011,11,2011-11-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Mía,,,Raw,Area_Planted,17542.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
9bad508b-4a5a-4eb5-9fb8-b0e0a7e3ed51,2011,11,2011-11-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Đậu,,,Raw,Area_Planted,28.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
cd6a8ec0-6c77-497b-9fc6-f08d4338751f,2011,11,2011-11-15,Monthly,Provincial,Kiên Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,4512.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
931ae09b-9d6a-4092-ae40-94ce6e0ab011,2011,11,2011-11-15,Monthly,Provincial,Kiên Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,2999.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
2632bd20-324b-462d-9b56-084aae5b29d4,2011,11,2011-11-15,Monthly,Provincial,Kiên Giang,,,Cultivation,Mía,,,Raw,Area_Planted,4512.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
49bb84e5-da32-4bf9-8cdf-3faa320d535d,2011,11,2011-11-15,Monthly,Provincial,Kon Tum,,,Cultivation,Lúa,,,Raw,Area_Planted,1953.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
b248ece5-23bc-47b0-8e74-af7ada646bb6,2011,11,2011-11-15,Monthly,Provincial,Kon Tum,,,Cultivation,Lúa,,,Raw,Area_Planted,35.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
d2b73b2d-07f4-43fb-9492-2220a5072d8b,2011,11,2011-11-15,Monthly,Provincial,Kon Tum,,,Cultivation,Lúa,,,Raw,Area_Planted,1838.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
5535d599-857c-43a7-a96a-b7eb4c191815,2011,11,2011-11-15,Monthly,Provincial,Kon Tum,,,Cultivation,Lúa,,,Raw,Area_Planted,678.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
7d76fa99-08ac-4dee-a759-5415bacf7133,2011,11,2011-11-15,Monthly,Provincial,Kon Tum,,,Cultivation,Lạc,,,Raw,Area_Planted,109.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
fc8a33cd-c43d-4d8e-8f4c-411d6b0bc472,2011,11,2011-11-15,Monthly,Provincial,Kon Tum,,,Cultivation,Mía,,,Raw,Area_Planted,1770.0,ha,Actual,None,,,,2011_11_Phuluc_11_2011_f_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
