record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
88650e06-3e2a-425c-9eb6-c8496e1ac106,2011,12,2011-12-15,Monthly,Provincial,ĐBSCửuLong,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,81.133,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
0ff3c77a-c1a7-45cf-980d-8b7c50343d28,2011,12,2011-12-15,Monthly,Provincial,ĐBSCửuLong,,,Cultivation,Ngô,,,,Area_Planted,41.08,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
e942eb4f-95f3-4fc0-aef0-39bf175d67c8,2011,12,2011-12-15,Monthly,Provincial,ĐBSCửuLong,,,Cultivation,Khoai lang,,,,Area_Planted,16.698,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
4f91053a-a0ed-4619-9c27-1556b4fb7201,2011,12,2011-12-15,Monthly,Provincial,ĐBSCửuLong,,,Cultivation,Sắn,,,,Area_Planted,5.427,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
12e7ea2b-18dd-4b72-811f-155fd8c37f8b,2011,12,2011-12-15,Monthly,Provincial,ĐBSCửuLong,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,12.867,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
288f9ec3-d17e-46ea-849a-de3939c89e6f,2011,12,2011-12-15,Monthly,Provincial,LongAn,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,30.059,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
6d57324b-c58d-46c1-a286-8dac4db870c4,2011,12,2011-12-15,Monthly,Provincial,LongAn,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,10.23,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
85ea836c-bb1f-4827-99bb-175204253bd6,2011,12,2011-12-15,Monthly,Provincial,LongAn,,,Cultivation,Ngô,,,,Area_Planted,4.932,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
1065d8b5-0363-4644-8652-ed11084630ad,2011,12,2011-12-15,Monthly,Provincial,LongAn,,,Cultivation,Khoai lang,,,,Area_Planted,0.151,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
a8c888b0-4595-477d-b70f-85e2c1da15c6,2011,12,2011-12-15,Monthly,Provincial,LongAn,,,Cultivation,Sắn,,,,Area_Planted,1.468,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
bdff5f04-fddd-44fc-833c-ec1b23a8580f,2011,12,2011-12-15,Monthly,Provincial,LongAn,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,3.679,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
bff338c4-c8fa-4545-9b69-3f5d77e1bc41,2011,12,2011-12-15,Monthly,Provincial,TiềnGiang,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,74.301,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
0df6220a-5e78-44e1-86bc-0b0658dab5ce,2011,12,2011-12-15,Monthly,Provincial,TiềnGiang,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,6.679,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
7d526e8f-92ee-4f4f-bbf9-42279b3b7dc6,2011,12,2011-12-15,Monthly,Provincial,TiềnGiang,,,Cultivation,Ngô,,,,Area_Planted,4.979,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
f4ad258b-3248-4b8d-8769-cf1e337abc18,2011,12,2011-12-15,Monthly,Provincial,TiềnGiang,,,Cultivation,Khoai lang,,,,Area_Planted,0.282,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
cd0d5dbd-37a7-4d07-a88a-9cd78b6634e2,2011,12,2011-12-15,Monthly,Provincial,TiềnGiang,,,Cultivation,Sắn,,,,Area_Planted,0.232,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
3ce19001-b125-49ff-a523-d18daf136327,2011,12,2011-12-15,Monthly,Provincial,TiềnGiang,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,1.186,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
fcd25f0a-49f4-4d94-9375-9ab2563b62e6,2011,12,2011-12-15,Monthly,Provincial,BếnTre,,,Cultivation,Lúa,Mùa,,,Area_Harvested,4.016,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
db02e019-55b0-4266-ab31-6dced42cc15f,2011,12,2011-12-15,Monthly,Provincial,BếnTre,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,3.556,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
41cd7011-ef36-41f1-a13c-702dca6bd1e8,2011,12,2011-12-15,Monthly,Provincial,BếnTre,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1.486,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
4092ddc9-0c13-4135-81e9-8ac4c9e1658d,2011,12,2011-12-15,Monthly,Provincial,BếnTre,,,Cultivation,Ngô,,,,Area_Planted,1.05,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
29505b95-b59a-4fd9-b10c-66e9c3c3528d,2011,12,2011-12-15,Monthly,Provincial,BếnTre,,,Cultivation,Khoai lang,,,,Area_Planted,0.204,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
573c0adf-96f6-4e35-a5a4-c85c53fb06d6,2011,12,2011-12-15,Monthly,Provincial,BếnTre,,,Cultivation,Sắn,,,,Area_Planted,0.222,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
6822b5eb-7277-4883-a3d2-67d3da1e389c,2011,12,2011-12-15,Monthly,Provincial,BếnTre,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.01,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
c2af0f8f-cf69-4028-a559-a0d747dc81ed,2011,12,2011-12-15,Monthly,Provincial,TràVinh,,,Cultivation,Lúa,Mùa,,,Area_Harvested,44.866,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
9880b330-2cf7-40aa-852d-1f2592f27ed9,2011,12,2011-12-15,Monthly,Provincial,TràVinh,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,35.883,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
4944d04d-8689-4132-a9d3-28991280545a,2011,12,2011-12-15,Monthly,Provincial,TràVinh,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,9.33,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
4b5af3e6-d036-48b8-8a71-0cc81459bdca,2011,12,2011-12-15,Monthly,Provincial,TràVinh,,,Cultivation,Ngô,,,,Area_Planted,5.692,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
c947342e-0984-49c9-98e3-0c6b66b21d97,2011,12,2011-12-15,Monthly,Provincial,TràVinh,,,Cultivation,Khoai lang,,,,Area_Planted,1.763,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
270b90f6-6939-4067-aec3-3251965895ca,2011,12,2011-12-15,Monthly,Provincial,TràVinh,,,Cultivation,Sắn,,,,Area_Planted,1.182,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
104da639-21bc-4a32-9356-ab540a0c8ed5,2011,12,2011-12-15,Monthly,Provincial,TràVinh,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.693,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
4e7a2fd2-002d-4198-a85b-cf6bbadf289c,2011,12,2011-12-15,Monthly,Provincial,VĩnhLong,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,63.572,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
89436d69-312b-48a0-9dc9-aaf4baeba17c,2011,12,2011-12-15,Monthly,Provincial,VĩnhLong,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,10.537,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
83aec495-c743-4af5-9f48-b4b2b4997049,2011,12,2011-12-15,Monthly,Provincial,VĩnhLong,,,Cultivation,Ngô,,,,Area_Planted,1.454,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
4f702d80-9e42-4b36-98e6-d2463320bc36,2011,12,2011-12-15,Monthly,Provincial,VĩnhLong,,,Cultivation,Khoai lang,,,,Area_Planted,8.463,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
d1798921-8c4c-4359-afe1-d817eaf0b9d9,2011,12,2011-12-15,Monthly,Provincial,VĩnhLong,,,Cultivation,Sắn,,,,Area_Planted,0.233,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
942914f8-36d2-46d2-b0d3-1042be011195,2011,12,2011-12-15,Monthly,Provincial,VĩnhLong,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.387,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
61ad72da-54a0-44a1-86ce-16ec27c6935d,2011,12,2011-12-15,Monthly,Provincial,ĐồngTháp,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,118.302,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
c5261851-7954-43f3-914b-2b826cc8f3a1,2011,12,2011-12-15,Monthly,Provincial,ĐồngTháp,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,13.69,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
9582a5b3-b5bf-497c-b804-0a5b594de7c0,2011,12,2011-12-15,Monthly,Provincial,ĐồngTháp,,,Cultivation,Ngô,,,,Area_Planted,4.74,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
3ce4426d-8f6c-4d64-a6d7-03799fa3ffde,2011,12,2011-12-15,Monthly,Provincial,ĐồngTháp,,,Cultivation,Khoai lang,,,,Area_Planted,1.569,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
c25d02cc-971c-4000-8cc7-58fd1a517022,2011,12,2011-12-15,Monthly,Provincial,ĐồngTháp,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,2.32,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
f99f6064-6ff7-4599-9e71-2d2b6f7713e9,2011,12,2011-12-15,Monthly,Provincial,AnGiang,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,179.165,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
1ba89481-ffec-494f-9224-44f00a8c8f2f,2011,12,2011-12-15,Monthly,Provincial,AnGiang,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,13.991,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
8785e88b-c552-47f2-93a7-65fe259c3d82,2011,12,2011-12-15,Monthly,Provincial,AnGiang,,,Cultivation,Ngô,,,,Area_Planted,11.283,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
bb5b618e-6ec6-4dad-83e2-3d803bf8595d,2011,12,2011-12-15,Monthly,Provincial,AnGiang,,,Cultivation,Khoai lang,,,,Area_Planted,0.308,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
c747b521-8756-4123-8b3c-44677d256bd4,2011,12,2011-12-15,Monthly,Provincial,AnGiang,,,Cultivation,Sắn,,,,Area_Planted,0.963,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
13739578-d360-48c4-8a30-96e00c0d3c34,2011,12,2011-12-15,Monthly,Provincial,AnGiang,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,1.437,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
c07f2a66-a7a8-4692-a7e0-7180d00133b6,2011,12,2011-12-15,Monthly,Provincial,KiênGiang,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,156.807,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
606e3278-243d-49f5-ad9a-1af1d99610dc,2011,12,2011-12-15,Monthly,Provincial,KiênGiang,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,0.873,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
25a91357-9f0e-4ae6-810b-db6e5baf404c,2011,12,2011-12-15,Monthly,Provincial,KiênGiang,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.873,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
45261be7-8a5d-4370-9ac7-7d7f947ef453,2011,12,2011-12-15,Monthly,Provincial,CầnThơ,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,73.756,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
3ce3385d-73cf-4c73-8401-12f2f0b9c51d,2011,12,2011-12-15,Monthly,Provincial,CầnThơ,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1.489,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
9c1f36a7-19d9-4fd5-b2b9-368d53362f5a,2011,12,2011-12-15,Monthly,Provincial,CầnThơ,,,Cultivation,Ngô,,,,Area_Planted,0.987,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
92fb37f8-2d37-47fd-9572-17622c64c41d,2011,12,2011-12-15,Monthly,Provincial,CầnThơ,,,Cultivation,Khoai lang,,,,Area_Planted,0.432,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
276d93bd-3575-490f-9a05-2171948b2d78,2011,12,2011-12-15,Monthly,Provincial,CầnThơ,,,Cultivation,Sắn,,,,Area_Planted,0.001,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
c2094c8b-7efe-43d3-9564-dbf992d7f618,2011,12,2011-12-15,Monthly,Provincial,CầnThơ,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.069,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
f8159baa-a075-4afc-af12-e0c09e9dfff1,2011,12,2011-12-15,Monthly,Provincial,HậuGiang,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,43.47,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
511ebc6a-a55e-4672-b813-098d19a47d1c,2011,12,2011-12-15,Monthly,Provincial,HậuGiang,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,3.338,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
7fbe9bf5-20ef-49d6-b59d-25963ee98416,2011,12,2011-12-15,Monthly,Provincial,HậuGiang,,,Cultivation,Ngô,,,,Area_Planted,2.199,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
0ab106b5-b215-43de-96ef-c4e2b4736976,2011,12,2011-12-15,Monthly,Provincial,HậuGiang,,,Cultivation,Khoai lang,,,,Area_Planted,0.221,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
810162e9-8c4c-4db8-a4e8-105fbefb7f6e,2011,12,2011-12-15,Monthly,Provincial,HậuGiang,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.918,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
86e7f45f-8710-4b97-aed3-7137fa74f166,2011,12,2011-12-15,Monthly,Provincial,SócTrăng,,,Cultivation,Lúa,Mùa,,,Area_Harvested,3.496,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
2a3b2bce-615c-4693-9936-38275e065635,2011,12,2011-12-15,Monthly,Provincial,SócTrăng,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,109.647,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
b728fb10-2b78-41dd-b61d-82aba3137450,2011,12,2011-12-15,Monthly,Provincial,SócTrăng,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,8.073,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
3a070447-a7d6-43bc-9acb-89fd082de05f,2011,12,2011-12-15,Monthly,Provincial,SócTrăng,,,Cultivation,Ngô,,,,Area_Planted,3.654,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
24e75a74-6ec0-453a-9059-9e3f64167fa7,2011,12,2011-12-15,Monthly,Provincial,SócTrăng,,,Cultivation,Khoai lang,,,,Area_Planted,2.784,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
dae90728-b5d8-4454-844c-08468d7664e1,2011,12,2011-12-15,Monthly,Provincial,SócTrăng,,,Cultivation,Sắn,,,,Area_Planted,0.772,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
8d629c4a-b40f-4412-8193-5bc3f37dd732,2011,12,2011-12-15,Monthly,Provincial,SócTrăng,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.863,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
ee07bcf2-3c0e-48fd-94c2-c1884c878b00,2011,12,2011-12-15,Monthly,Provincial,BạcLiêu,,,Cultivation,Lúa,Mùa,,,Area_Harvested,35.1,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
221b16f0-0814-489d-9d0f-ee4b36b919cf,2011,12,2011-12-15,Monthly,Provincial,BạcLiêu,,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,17.0,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
6e61899b-9b90-40e7-80a0-0ffd44f98121,2011,12,2011-12-15,Monthly,Provincial,BạcLiêu,,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1.417,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
232ea382-a79c-4dd6-9028-a7bc4c7fdb9a,2011,12,2011-12-15,Monthly,Provincial,BạcLiêu,,,Cultivation,Ngô,,,,Area_Planted,0.11,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
1639c4ee-f938-494c-8572-9e2b36f691bc,2011,12,2011-12-15,Monthly,Provincial,BạcLiêu,,,Cultivation,Khoai lang,,,,Area_Planted,0.521,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
ac01f02d-6a91-4732-a67d-ddb105287ba7,2011,12,2011-12-15,Monthly,Provincial,BạcLiêu,,,Cultivation,Sắn,,,,Area_Planted,0.354,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
441a1a6e-9ad3-456a-9fd6-86569fc6b082,2011,12,2011-12-15,Monthly,Provincial,BạcLiêu,,,Cultivation,Cây lương thực có củ khác,,,,Area_Planted,0.432,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
175fd789-6743-47b6-9610-db41f10146a2,2011,12,2011-12-15,Monthly,Provincial,CàMau,,,Cultivation,Lúa,Mùa,,,Area_Harvested,46.741,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL3.md,PL3
814f4810-21f2-41ff-a7cb-8479dbee2b9c,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,323.163,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
4e6da347-ded0-4743-b591-f40060116766,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Đậu tương,,,,Area_Planted,28.949,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
4e7ce6f2-2582-4e25-867a-039bd224840b,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Lạc,,,,Area_Planted,79.928,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
91078709-3938-4af3-bd67-0ad4322a575a,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Vừng,,,,Area_Planted,34.972,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
5519bed1-7e7b-4743-91d5-abca1e9206b1,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Thuốc lá,,,,Area_Planted,10.921,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
f42e657a-8653-4ae9-a76f-d307749535d3,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Mía,,,,Area_Planted,157.222,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
9980d9ca-d2c0-4670-afbb-e8195a52db61,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Bông,,,,Area_Planted,5.457,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
624ba5ab-171d-417b-ac6e-3d26757e62bd,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,"Đay, Lác",,,,Area_Planted,5.715,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
20238d01-e524-4fb0-ae51-43e396f40b9a,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Rau các loại,,,,Area_Planted,423.13,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
bbd75286-4548-41da-86cb-8fa476704891,2011,12,2011-12-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Đậu các loại,,,,Area_Planted,136.084,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
02d5a639-4c8e-4415-8b61-b8bbe4fb7e01,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.971,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
10a4d8b6-33d8-499e-a059-735daa1947a3,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,32.18,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
0f503396-ce81-48ce-b5be-88f0fcc20a05,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,13.734,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
33712a72-3cb5-4bee-9cb5-d0b3141e4e74,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,2.151,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
84816b34-c6c8-4642-b662-e78342fffcf3,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,51.494,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
a864374b-50c6-40db-911a-b4991b1ada77,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,1.784,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
bed896e2-d3b3-4280-b021-95da5bd9a130,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,"Đay, Lác",,,,Area_Planted,0.064,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
1f9ab0e0-39ce-4a99-adc3-9859c4a92db6,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,63.332,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
a4118353-7064-4e7c-9e3d-405c8bbcd652,2011,12,2011-12-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,63.332,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
ec181d00-8bf4-458b-94c1-4ccc04c656d7,2011,12,2011-12-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.471,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
0cf84e51-b2cf-4547-8c7f-ddf139794eca,2011,12,2011-12-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,0.784,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
7c40b696-61d5-408e-acb5-46270d94ef54,2011,12,2011-12-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,0.255,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
a5c0a4cd-17b7-491d-835a-7a3030a1fc34,2011,12,2011-12-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.018,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
aad31168-e2b6-4b57-b27a-ba2dd7b518bf,2011,12,2011-12-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,0.414,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
2076d6a2-450f-47d4-9b51-47701c824760,2011,12,2011-12-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,1.568,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
04b3095e-4565-4be1-aad6-9bb7f4585b52,2011,12,2011-12-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,13.35,1000_ha,Actual,,,,,2011_12_Phuluc_12_2011_f_PL4.md,PL4
