record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
a9d1ffc0-5e4b-475f-94cd-b327c255f188,2009,11,2009-11-15,Monthly,Regional,Miền Nam,,,Cultivation,Lạc,,,Raw,Area_Planted,76485.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,3,LLM_Extraction,0.85,,True,False,Complete
bea58b21-714d-4f50-a659-e86e045aec41,2009,11,2009-11-15,Monthly,Regional,Miền Nam,,,Cultivation,Mía,,,Raw,Area_Planted,119117.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,3,LLM_Extraction,0.85,,True,False,Complete
df6d86b5-46f4-47e0-9ccd-c8a951e9a192,2009,11,2009-11-15,Monthly,Regional,Miền Nam,,,Cultivation,Ngô,,,Raw,Area_Planted,351632.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,3,LLM_Extraction,0.85,,True,False,Complete
938e9039-7602-4242-afa0-718af99c57b2,2009,11,2009-11-15,Monthly,Regional,Miền Nam,,,Cultivation,Sắn,,,Raw,Area_Planted,305893.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,3,LLM_Extraction,0.85,,True,False,Complete
50ef9abe-440e-40aa-a38b-0a28552d9d42,2009,11,2009-11-15,Monthly,Regional,Miền Nam,,,Cultivation,Đậu,,,Raw,Area_Planted,27085.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,3,LLM_Extraction,0.85,,True,False,Complete
71ceeb20-0b97-4e90-94fe-dfabfe31696c,2009,11,2009-11-30,YTD,International,NGA,,,Trade,Hạt tiêu,Xuất khẩu,,,Export_Volume,5085.0,ton,Actual,None,,,,2009_12_Phuluc_T12_2009_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,9,LLM_Extraction,0.88,Export to NGA,False,False,Complete
c9a5d750-031f-46c5-b775-69ab6e68389e,2009,11,2009-11-30,YTD,International,NGA,,,Trade,Hạt tiêu,Xuất khẩu,,,Export_Value,11184.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,9,LLM_Extraction,0.88,Export to NGA,False,False,Complete
83cece42-dbfd-4553-a600-72d27a472937,2009,11,2009-11-30,YTD,International,NGA,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Volume,331454.0,ton,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,5,LLM_Extraction,0.88,Import from NGA,False,False,Complete
a90336d0-15a5-4abb-80a4-7f85f154d862,2009,11,2009-11-30,YTD,International,NGA,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Value,91354.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,5,LLM_Extraction,0.88,Import from NGA,False,False,Complete
fc114131-6e28-4b88-bd10-8f5efa698630,2009,11,2009-11-30,YTD,International,NHẬT BẢN,,,Trade,Hạt tiêu,Xuất khẩu,,,Export_Volume,1732.0,ton,Actual,None,,,,2009_12_Phuluc_T12_2009_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,12,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
34cf3632-a2d9-47f4-81d0-04664da666aa,2009,11,2009-11-30,YTD,International,NHẬT BẢN,,,Trade,Hạt tiêu,Xuất khẩu,,,Export_Value,7787.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,12,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
039005e0-b882-4e20-9ad9-1d955c258f1c,2009,11,2009-11-30,YTD,International,NHẬT BẢN,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Volume,171631.0,ton,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,9,LLM_Extraction,0.88,Import from NHẬT BẢN,False,False,Complete
2a0d9a5f-4236-4e4c-afe5-a942106f6b0e,2009,11,2009-11-30,YTD,International,NHẬT BẢN,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Value,22639.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,9,LLM_Extraction,0.88,Import from NHẬT BẢN,False,False,Complete
5b79525e-006a-4273-820b-a25e6403971c,2009,11,2009-11-30,YTD,International,NHẬT BẢN,,,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,,,Export_Value,23042.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,15,LLM_Extraction,0.88,Export to NHẬT BẢN,False,False,Complete
e58524c8-0e46-462f-886b-535b1cf8b809,2009,11,2009-11-30,YTD,International,NHẬT BẢN,,,Trade,Thuốc trừ sâu và nguyên liệu,Nhập khẩu,,,Import_Value,19997.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,41,LLM_Extraction,0.88,Import from NHẬT BẢN,False,False,Complete
a0b4c508-bdaa-42a3-af08-1bf55d67ee6d,2009,11,2009-11-30,YTD,International,NIU ZI LÂN,,,Trade,Sữa và sản phẩm sữa,Nhập khẩu,,,Import_Value,119808.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,14,LLM_Extraction,0.88,Import from NIU ZI LÂN,False,False,Complete
23c7dd71-118e-448f-9d17-718240e4216c,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Khoai lang,,,Raw,Area_Planted,870.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
4afe1339-fe99-417f-bfb8-01579d3ec539,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,80304.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
5ca2d3fe-1c4f-4d94-8cc3-892c1530b4e4,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,80304.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
b53b4bda-c95e-4741-b4f4-61d2f62742f1,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,45.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
1f96eb37-113f-47cb-86a8-2a24179d1bc0,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,14324.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
3a2d0212-18dd-4c20-bc77-99002642a3f8,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,2619.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
a44b6d74-86fe-4822-82e0-8b23dd2597ea,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Ngô,,,Raw,Area_Planted,1959.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
b52b35ea-3dc4-46d3-9108-ee443f979784,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Rau,,,Raw,Area_Planted,2315.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
27cc90fd-e515-4dbd-b59c-f720981617ab,2009,11,2009-11-15,Monthly,Provincial,Nam Định,,,Cultivation,Đậu,,,Raw,Area_Planted,618.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
7af9c934-c657-47be-b89d-8ee7cbd01cbf,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Khoai lang,,,Raw,Area_Planted,7500.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
6dd5b425-defb-4fef-9a60-1c0181174da4,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,33156.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
2c520765-ecfa-4f38-925c-864487a7638c,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,25150.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
200be544-c7d4-4592-a495-9db5ce7b1ab0,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,38.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
c7387a9a-9f69-43f8-bb87-100671a63111,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,45500.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
32a61627-e66f-4667-b00b-5083d2c5cb74,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lạc,,,Raw,Area_Planted,2500.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
f2daa82a-c341-4fc1-9689-7224a1cbb9ff,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Ngô,,,Raw,Area_Planted,28000.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
488e3751-0529-4ce6-b3ca-1fc3e9b85378,2009,11,2009-11-15,Monthly,Provincial,Nghệ An,,,Cultivation,Rau,,,Raw,Area_Planted,7500.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
e92fc1fe-b047-4f8e-a747-fc90be0a5971,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Khoai lang,,,Raw,Area_Planted,2088.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
4d0e8f10-1df8-4ee6-9bf1-c729069802da,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,39812.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
15b46b28-061c-4c55-b597-1f00f2657023,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,39812.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
03d7b9b0-de54-4b49-bbe9-94f6bdeb3beb,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,56.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
e8596104-3d88-4c58-a20a-b8d0410dc6c8,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,19392.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
de6c4b58-abd0-484b-9c4d-ddfd35c829f5,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,709.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
04aa0be6-c0d3-4b22-8efe-141850f21a49,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Lạc,,,Raw,Area_Planted,272.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
56a37c57-ce20-4b4e-a88f-1c5b40bc12bb,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Ngô,,,Raw,Area_Planted,3314.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
fdd13b62-c276-4269-a47e-01088ddf5b4e,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Rau,,,Raw,Area_Planted,4064.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
8bb7295e-e745-4ced-93c5-56093deefddc,2009,11,2009-11-15,Monthly,Provincial,Ninh Bình,,,Cultivation,Đậu,,,Raw,Area_Planted,8939.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
0f54f056-325b-43d3-84f7-d7946c5644c0,2009,11,2009-11-15,Seasonal,Provincial,Ninh Thuận,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,8970.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
59cb0961-4c5f-4761-b7ae-e21998c21a0f,2009,11,2009-11-15,Seasonal,Provincial,Ninh Thuận,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,7000.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
7e2c6808-1e8e-4f4f-864f-0de6ce83c42b,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1100.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
a725a40b-7bef-4c24-8b67-97f2088c00fa,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,10900.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
3a03f7c0-a0db-4ae3-b954-2a4acd431137,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1367.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
a9678526-de80-4441-841b-369313d04c7d,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,35.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
f866180b-1662-471e-ad8d-8ba329155892,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,480.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
6ee32514-bea2-4c71-8e25-b835e6988a5a,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,32.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
4292dc0f-5c2c-41ae-8677-dffb77a0de4a,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,6900.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
1699e986-e299-4cd9-884d-9ca4381e0e28,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,2500.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
d2cb5c84-6ba6-49ca-bcaf-025c1ed387a6,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Lạc,,,Raw,Area_Planted,200.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
9189be09-c190-4c6e-83c1-fe5a2f9abb41,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Mía,,,Raw,Area_Planted,620.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,19,LLM_Extraction,0.85,,False,False,Complete
a061871b-52e5-47ab-a15d-9863ccef32d5,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Ngô,,,Raw,Area_Planted,7900.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
6a299d10-b37a-41db-b94a-820ec587798b,2009,11,2009-11-15,Monthly,Provincial,Ninh Thuận,,,Cultivation,Sắn,,,Raw,Area_Planted,3000.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
f4e540ed-bce0-4ea3-a365-28f3d9d740c4,2009,11,2009-11-30,YTD,International,PHI LIP PIN,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Volume,280445.0,ton,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,4,LLM_Extraction,0.88,Import from PHI LIP PIN,False,False,Complete
861a6ff9-0ed4-438b-8417-db77bb163e4f,2009,11,2009-11-30,YTD,International,PHI LIP PIN,,,Trade,Phân bón các loại,Nhập khẩu,,,Import_Value,109976.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,4,LLM_Extraction,0.88,Import from PHI LIP PIN,False,False,Complete
776e66b9-5dbd-460e-8d80-c6230a267735,2009,11,2009-11-30,YTD,International,PHÁP,,,Trade,"Sản phẩm mây, tre, cói và thảm",Xuất khẩu,,,Export_Value,6838.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL11.md,PL11,THỊ TRƯỜNG XUẤT KHẨU CHÍNH,1,19,LLM_Extraction,0.88,Export to PHÁP,False,False,Complete
a957e88e-6289-4373-83e5-3374c9efb0a6,2009,11,2009-11-30,YTD,International,PHÁP,,,Trade,Sữa và sản phẩm sữa,Nhập khẩu,,,Import_Value,9181.0,1000_USD,Actual,None,,,,2009_12_Phuluc_T12_2009_PL12.md,PL12,NGUỒN NHẬP KHẨU CHÍNH,1,22,LLM_Extraction,0.88,Import from PHÁP,False,False,Complete
b06d7aeb-d73d-4fa6-9ac1-cdcce37b8b38,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Khoai lang,,,Raw,Area_Planted,1812.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
8f1b8b06-c70e-4733-8cfd-19fab1db6982,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Lúa,,,Raw,Area_Planted,34283.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
207be53e-5a5e-46d4-af72-134e633e1a51,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Lúa,,,Raw,Area_Planted,34216.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
1dd4bd2c-9384-4de0-b5d8-3e86593c2176,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Lúa,,,Raw,Area_Planted,48.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
b1efd23b-b47b-4dec-993e-f9cc2c09b661,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Lúa,,,Raw,Area_Planted,16267.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
ece15536-3c43-4fe9-adb4-ddeee5ba7621,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Ngô,,,Raw,Area_Planted,11252.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
2bdad7dd-d3c7-4c8b-84f9-be9bcffa7203,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Rau,,,Raw,Area_Planted,2924.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
c11c7519-6683-4c43-a0f5-11c7af44439d,2009,11,2009-11-15,Monthly,Provincial,Phú Thọ,,,Cultivation,Đậu,,,Raw,Area_Planted,280.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL2.md,PL2,Phụ lục 2,1,24,LLM_Extraction,0.85,,False,False,Complete
d4d55d02-23a9-4a29-b4a3-af79ad07fb1a,2009,11,2009-11-15,Seasonal,Provincial,Phú Yên,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,7262.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,9,LLM_Extraction,0.85,,False,False,Complete
c3ad237c-9da1-4b82-afe5-1684b2813480,2009,11,2009-11-15,Seasonal,Provincial,Phú Yên,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,7262.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,9,LLM_Extraction,0.85,,False,False,Complete
52216c4e-1922-4f95-9e3f-7d6dd4bb5a90,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,6712.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,9,LLM_Extraction,0.85,,False,False,Complete
9e31924a-5e32-4f44-87ee-052fcd840e32,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,22634.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,9,LLM_Extraction,0.85,,False,False,Complete
810d1b4c-77d0-46d1-a079-41be098be068,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,226.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,9,LLM_Extraction,0.85,,False,False,Complete
a763161b-3c92-4b2d-97ff-a084f667acfd,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,283.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL3.md,PL3,Phụ lục 3,1,9,LLM_Extraction,0.85,,False,False,Complete
e73bc8df-0c74-4dd4-86df-d027cfc70c3e,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,19929.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
d1df01f9-c5f5-4398-895d-13d03e50953c,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,2407.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
f5e9cc8f-d792-4c7a-b522-615e64afce9a,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,383.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
75022621-e8a0-41d5-8bdb-22afc465de67,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,365.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
005d04e5-28ab-40a0-a428-53639377c997,2009,11,2009-11-15,Monthly,Provincial,Phú Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,42.0,ha,Actual,None,,,,2009_11_PHULUC_T11_2009_FINAL_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
